212	215	3040.03
215	65	6143.23
194	212	25871.1
60	215	7530.57
215	194	2766.47
198	216	0.114885
216	60	4732.48
203	198	5185.77
62	216	3912.48
216	203	1991.09
206	217	3596.07
217	62	1531.55
209	206	2320.63
65	217	1815.39
217	209	1.82036
215	217	4100.7
216	215	1995.35
217	216	0.566627
67	220	1344.09
220	219	14098.8
219	67	200.659
23	218	0
218	220	0.792518
220	23	2037.77
68	219	2.49628
219	218	7158.17
218	68	0
68	223	0
223	222	1.13518
222	68	4111.66
5	221	377.745
221	223	547.752
223	5	0
66	222	6468.93
222	221	13076.5
221	66	1.24456
66	226	0.182006
226	225	5813.11
225	66	18857.3
24	224	908.316
224	226	487.62
226	24	4965.94
67	225	16500.9
225	224	3990.44
224	67	1207.87
219	225	7144.84
222	219	14475.3
225	222	101.378
69	229	1.68933
229	228	6013.88
228	69	3608.65
24	227	3200.29
227	229	1757.27
229	24	1711.69
70	228	1621.88
228	227	0.546307
227	70	4445.17
70	231	4836.85
231	230	6566.67
230	70	0.0971463
205	231	32.1146
231	1	12104.9
63	230	0.0936491
230	205	3796.87
201	233	0.21252
233	63	57.5457
22	232	0.00125636
232	201	2250.58
69	233	0.0227642
233	232	4517.07
232	69	0.0387552
228	233	0.00160568
230	228	7206.54
233	230	3810.76
72	235	0.26008
235	234	6399.56
234	72	18808.5
200	235	151.986
235	22	2.0714
59	234	17515.2
234	200	1.11437
195	237	11059.6
237	59	1208.38
4	236	0
236	195	26192.1
71	237	289.121
237	236	7199.56
236	71	0
71	240	0
240	239	1.4344
239	71	5003.11
23	238	0.00448915
238	240	394.914
240	23	0
72	239	4241.85
239	238	14768.2
238	72	198.632
234	239	2.08798
237	234	6062.26
239	237	14007.7
238	241	713.643
241	72	18637.9
220	238	14451.8
67	241	16551
241	220	1188.35
224	242	1.512
242	67	1559.07
229	224	3626.66
69	242	22.5736
242	229	4319.96
232	243	1599.25
243	69	3960.59
235	232	5432.78
72	243	5574.02
243	235	6.65077
241	243	506.485
242	241	3148.78
243	242	1105.21
74	246	30.1454
246	245	8357.79
245	74	3566.01
25	244	0
244	246	3612.36
246	25	0.0132342
75	245	0.00216155
245	244	4137.46
244	75	0
75	249	0
249	248	5791.56
248	75	0.0393535
6	247	341.31
247	249	0.0824261
249	6	0
73	248	0.120799
248	247	13361.8
247	73	6438.74
73	252	4781.04
252	251	593.303
251	73	8553.93
26	250	105.692
250	252	707.262
252	26	4472.23
74	251	8660.92
251	250	4919.2
250	74	238.462
245	251	4.81346
248	245	12640.7
251	248	5436.78
76	255	24.9349
255	254	3610.67
254	76	1160.12
26	253	3572.6
253	255	2712.21
255	26	0.509063
77	254	1204.1
254	253	0.0024772
253	77	5358.09
77	257	4634.85
257	256	7652.89
256	77	0.00932535
231	257	28.4599
257	1	18634.6
70	256	499.663
256	231	415.959
227	259	369.184
259	70	1681.49
24	258	2121.15
258	227	1512.49
76	259	2864.51
259	258	6174.91
258	76	0.0233322
254	259	0.000479845
256	254	2775.17
259	256	6480.28
79	261	1747.59
261	260	3515.39
260	79	10985.8
226	261	1534.87
261	24	1.22709
66	260	13106.7
260	226	5161.35
221	263	6550.88
263	66	13275.7
5	262	0
262	221	8560.14
78	263	9275.04
263	262	0.201253
262	78	0
78	266	0
266	265	6388.38
265	78	3.89941e-05
25	264	5161.75
264	266	0.0182781
266	25	0
79	265	0.048601
265	264	10224.2
264	79	2609.03
260	265	6818.76
263	260	4.08593e-05
265	263	9637.33
264	267	2434.99
267	79	9628.74
246	264	8124.27
74	267	9063.49
267	246	3174.55
250	268	403.3
268	74	3518.66
255	250	4083.03
76	268	2930.23
268	255	2755.18
258	269	3058.81
269	76	1480.91
261	258	4481.4
79	269	1588.17
269	261	0.142765
267	269	3643.78
268	267	2820.19
269	268	206.175
81	272	1793.67
272	271	0.03602
271	81	2499.11
27	270	0
270	272	3881.89
272	27	240.136
82	271	0.723992
271	270	3837.97
270	82	0
82	275	0
275	274	8.42287
274	82	10982.3
7	273	9.97853
273	275	22132.8
275	7	0
80	274	5230.47
274	273	9251.53
273	80	3285.22
80	278	3298.78
278	277	0.018845
277	80	121.303
28	276	30.4526
276	278	4437.32
278	28	3457.37
81	277	304.781
277	276	3020.45
276	81	895.384
271	277	0.0698443
274	271	3482.43
277	274	4372.94
83	281	1292.76
281	280	3397.79
280	83	1857.65
28	279	2934.29
279	281	1464.12
281	28	1619.15
84	280	1547.29
280	279	398.692
279	84	4211.69
84	283	4725.61
283	282	3915.65
282	84	247.527
257	283	34.4319
283	1	21563.5
77	282	598.654
282	257	2709.49
253	285	1134.34
285	77	1009.81
26	284	0.0091448
284	253	2094.71
83	285	3381.98
285	284	2815.63
284	83	670.697
280	285	0.0998397
282	280	2751.14
285	282	4025.15
86	287	0.0120931
287	286	5282.66
286	86	0.375229
252	287	22.0163
287	26	213.121
73	286	2824.22
286	252	1646.53
247	289	0.0152057
289	73	6222.57
6	288	0
288	247	13682.2
85	289	6470.04
289	288	2721.73
288	85	0
85	292	0
292	291	3459.45
291	85	8416.45
27	290	0
290	292	4055.98
292	27	0
86	291	4974.98
291	290	1655.32
290	86	108.772
286	291	4742.57
289	286	2836.57
291	289	76.7734
290	293	3683.17
293	86	0.21358
272	290	1919.78
81	293	0.00784434
293	272	844.616
276	294	3410.87
294	81	2148.5
281	276	3395.4
83	294	2898.54
294	281	1566.43
284	295	1558.98
295	83	2326.47
287	284	3747.37
86	295	4013.24
295	287	638.213
293	295	681.735
294	293	2808.15
295	294	2051.32
88	298	3131.12
298	297	29758.7
297	88	0.257817
29	296	0
296	298	1950.61
298	29	2.5403
89	297	3.06375
297	296	3777.37
296	89	0
89	301	0
301	300	1.42259
300	89	4458.72
8	299	698.066
299	301	5888.54
301	8	0
87	300	8209.15
300	299	24243.1
299	87	0.350414
87	304	0.110222
304	303	4994.7
303	87	17582.9
30	302	811.803
302	304	1312.04
304	30	3054.11
88	303	17623.7
303	302	2027.59
302	88	2362.52
297	303	4491.42
300	297	29245.2
303	300	0.11079
90	307	0
307	306	3931.9
306	90	2070.27
30	305	3755.68
305	307	539.22
307	30	1394.4
91	306	0.526338
306	305	1853.21
305	91	4553.61
91	309	3982.18
309	308	26.7614
308	91	1810.93
283	309	24.2596
309	1	15139.1
84	308	0.000756024
308	283	7351.77
279	311	1.02807
311	84	1569.46
28	310	0.36798
310	279	2164.3
90	311	1718.32
311	310	2779.88
310	90	12.6029
306	311	0.0292955
308	306	5430.06
311	308	2257.22
93	313	1906.1
313	312	3696.71
312	93	11193
278	313	0.662168
313	28	1748.98
80	312	5688.05
312	278	4953.56
273	315	36069.2
315	80	0.351932
7	314	0
314	273	28.3651
92	315	1.94768
315	314	4251.46
314	92	0
92	318	0
318	317	4019.39
317	92	672.255
29	316	1991.28
316	318	1.37439
318	29	0
93	317	3829.16
317	316	33618.5
316	93	0.205879
312	317	0.318765
315	312	8342.9
317	315	37182.9
316	319	3216.04
319	93	13443.7
298	316	31628.5
88	319	15899
319	298	0.000772231
302	320	0.124755
320	88	2274.76
307	302	2929.6
90	320	2042.14
320	307	1712.55
310	321	2353.45
321	90	2097.28
313	310	3026.23
93	321	2632.24
321	313	0.0960131
319	321	2515.04
320	319	2218.46
321	320	0.563257
95	324	1166.99
324	323	26014.2
323	95	814.038
31	322	0
322	324	4379.2
324	31	3.21983
96	323	6711.23
323	322	1320.33
322	96	0
96	327	0
327	326	6956.42
326	96	354.62
9	325	2.46126
325	327	5513.85
327	9	0
94	326	7810.12
326	325	10376.3
325	94	0.341046
94	330	0.333116
330	329	6446.41
329	94	19438.1
32	328	409.322
328	330	1.7605
330	32	3374.73
95	329	19415.7
329	328	4234.36
328	95	395.774
323	329	7140.06
326	323	18946.9
329	326	959.728
97	333	0.234557
333	332	4781.44
332	97	2265.85
32	331	4088.97
331	333	0.585639
333	32	1900.58
98	332	20.223
332	331	2443.78
331	98	4785.96
98	335	4691.26
335	334	51.6997
334	98	1940.92
309	335	2080.72
335	1	9896.92
91	334	0.00429613
334	309	8817.96
305	337	0.0372072
337	91	2043.12
30	336	0.274858
336	305	2675.69
97	337	2370.8
337	336	2483.98
336	97	3.25356
332	337	0.0624053
334	332	6713.13
337	334	2314.67
100	339	4218.77
339	338	1008.21
338	100	15478.5
304	339	2542.48
339	30	2513.58
87	338	14921.4
338	304	3686.85
299	341	18940.3
341	87	11152.4
8	340	0
340	299	11146.8
99	341	7601.24
341	340	1.04734
340	99	0
99	344	0
344	343	208.977
343	99	2566.5
31	342	2431.49
342	344	0.905467
344	31	0
100	343	1.82906e-05
343	342	26179.2
342	100	3451.36
338	343	2769.76
341	338	0.0069223
343	341	23396.4
342	345	0.195605
345	100	17381.6
324	342	27286.6
95	345	18174.6
345	324	4015.08
328	346	0.810577
346	95	3132.63
333	328	3383.61
97	346	2707.93
346	333	1354.02
336	347	2781.87
347	97	1999.69
339	336	2561.83
100	347	707.265
347	339	1283.12
345	347	4524.7
346	345	1574.82
347	346	1.87272
102	350	0.757412
350	349	18907.3
349	102	4243.04
33	348	0
348	350	1480.61
350	33	105.483
103	349	2116.6
349	348	9735.3
348	103	0
103	353	0
353	352	10270.2
352	103	9122.96
10	351	1749.59
351	353	12375.1
353	10	0
101	352	14141.6
352	351	8726.43
351	101	1666.28
101	356	0.292621
356	355	9655.7
355	101	12665.1
34	354	517.932
354	356	1497.89
356	34	4181.37
102	355	18172.9
355	354	5291.34
354	102	446.566
349	355	7094.77
352	349	18008
355	352	6946.68
104	359	0.0121893
359	358	4381.78
358	104	1193.56
34	357	4379.01
357	359	401.539
359	34	763.42
105	358	16.7487
358	357	1819.9
357	105	5223.37
105	361	5266.34
361	360	2114.58
360	105	1132.16
335	361	4617.7
361	1	7377.37
98	360	0.0566577
360	335	6595.87
331	363	0.0483905
363	98	2532.21
32	362	0.000211886
362	331	3275.35
104	363	3477.39
363	362	2596.36
362	104	0.0924697
358	363	0.0925567
360	358	5347.44
363	360	3214.67
107	365	4557.81
365	364	197.152
364	107	16718.6
330	365	3581.43
365	32	3091.86
94	364	14639.3
364	330	2613.53
325	367	12363.1
367	94	12411
9	366	0
366	325	3518.76
106	367	9081.09
367	366	1.3535
366	106	0
106	370	0
370	369	1503.63
369	106	2.58144
33	368	1951.85
368	370	75.5918
370	33	0
107	369	0.244411
369	368	19498.5
368	107	2941.82
364	369	1363.51
367	364	3.87169e-05
369	367	17814.6
368	371	0.199278
371	107	18910
350	368	19498.2
102	371	19626
371	350	2386.56
354	372	1700.55
372	102	5035.02
359	354	4556.75
104	372	4342.84
372	359	419.754
362	373	4111.65
373	104	492.339
365	362	1913.23
107	373	54.0594
373	365	2256.19
371	373	4547.82
372	371	13.6792
373	372	2043.94
109	376	102.971
376	375	22108.8
375	109	5081.49
35	374	0
374	376	440.112
376	35	0.37756
110	375	6143.19
375	374	0.549179
374	110	0
110	379	0
379	378	4195.26
378	110	0.85856
11	377	28073.4
377	379	11657.9
379	11	0
108	378	890.2
378	377	21071.5
377	108	12743.5
108	382	4881.66
382	381	1133.98
381	108	17785.2
36	380	63.4907
380	382	4878.78
382	36	5516.22
109	381	18903.1
381	380	4916.54
380	109	753.135
375	381	71.6539
378	375	21655.4
381	378	5020.67
111	385	0.0275277
385	384	4721.87
384	111	1123.53
36	383	4309.09
383	385	1613.89
385	36	170.35
112	384	1196.88
384	383	0.718753
383	112	5482.4
112	387	5653.55
387	386	4925.62
386	112	2.47954
361	387	6450.34
387	1	9045.13
105	386	0.0584531
386	361	3460.3
357	389	0.016107
389	105	2486.53
34	388	0.0260597
388	357	2893.92
111	389	3392.2
389	388	3840.17
388	111	0.020319
384	389	0.0644636
386	384	4146.47
389	386	4345.53
114	391	2317.62
391	390	2785.93
390	114	18933.3
356	391	6330.39
391	34	1809.32
101	390	20256.4
390	356	3614.81
351	393	18503
393	101	3574.71
10	392	0
392	351	4.14865
113	393	82.9266
393	392	1204.66
392	113	0
113	396	0
396	395	3873.88
395	113	0.0986891
35	394	1557.5
394	396	0.00361289
396	35	0
114	395	5.74812
395	394	21453.1
394	114	2224.22
390	395	3886.38
393	390	0.0351821
395	393	21403.7
394	397	3.92542
397	114	18677.4
376	394	21993.5
109	397	19626.7
397	376	946.766
380	398	4348.36
398	109	5561.05
385	380	5162.95
111	398	3901.2
398	385	1696.34
388	399	3509.99
399	111	988.654
391	388	3575.34
114	399	1377.05
399	391	5445.12
397	399	2749.26
398	397	0.0112581
399	398	5947.81
116	402	0.306483
402	401	31913.1
401	116	3290.09
37	400	0
400	402	102.832
402	37	0.826216
117	401	3866.3
401	400	6.52505
400	117	0
117	405	0
405	404	9698.53
404	117	3290.71
12	403	6498.01
403	405	13072.6
405	12	0
115	404	4298.68
404	403	28464.7
403	115	12738.6
115	408	3037.15
408	407	5423.78
407	115	9280.97
38	406	847.797
406	408	121.411
408	38	4150.59
116	407	14697
407	406	4316.96
406	116	1589.49
401	407	0.107725
404	401	31227.2
407	404	9785.4
118	411	0.40637
411	410	4289.02
410	118	3321.15
38	409	3962.41
409	411	2195.38
411	38	0.132896
119	410	2658.49
410	409	1.51436
409	119	4783.18
119	413	4785.55
413	412	5198.45
412	119	0.00226849
387	413	8696.24
413	1	5773.78
112	412	345.162
412	387	4263.96
383	415	157.469
415	112	1572.34
36	414	196.249
414	383	1435.58
118	415	2088.88
415	414	4615.2
414	118	0.0402444
410	415	0.0428511
412	410	4639.8
415	412	4589.89
121	417	74.6804
417	416	6000.17
416	121	16229.1
382	417	288.889
417	36	1.36501
108	416	11146.4
416	382	5455.9
377	419	27767.2
419	108	7008.39
11	418	0
418	377	4.40689
120	419	3.2502
419	418	15483.5
418	120	0
120	422	0
422	421	840.684
421	120	3182.83
37	420	1498.35
420	422	0.433187
422	37	0
121	421	3542.05
421	420	32682.2
420	121	238.339
416	421	2.26054
419	416	10986.3
421	419	33174.3
420	423	2335.06
423	121	15952.2
402	420	31120.3
116	423	15890.7
423	402	1241.54
406	424	0.00684258
424	116	2349.55
411	406	4140.43
118	424	2160.13
424	411	2638.48
414	425	1595.27
425	118	3495.22
417	414	4912.29
121	425	4394.49
425	417	9.04105e-05
423	425	1559.85
424	423	3252
425	424	0.10766
123	428	2625.29
428	427	15061.1
427	123	0.0916749
39	426	19225.3
426	428	0.106166
428	39	945.094
124	427	0.0201827
427	426	1004.92
426	124	17118.8
124	431	15405.5
431	430	0.209207
430	124	1829.72
13	429	2407.14
429	431	1081.72
431	13	15489.7
122	430	6371.06
430	429	8964.67
429	122	0.329171
122	434	1612.72
434	433	4470.48
433	122	5143.36
40	432	3645.67
432	434	521.06
434	40	2919.39
123	433	7491.96
433	432	0.0598034
432	123	3885.55
427	433	2056.62
430	427	13741
433	430	172.869
125	437	0.100754
437	436	1070.91
436	125	4647.13
40	435	5627.48
435	437	3672.66
437	40	0.435997
126	436	4118.31
436	435	0.0812906
435	126	7399.94
126	439	8574.83
439	438	7504.2
438	126	0.0650627
413	439	12781.9
439	1	9924.15
119	438	2272.45
438	413	1043.55
409	441	1317.76
441	119	76.9339
38	440	249.422
440	409	322.012
125	441	1128.82
441	440	4303.32
440	125	0.0916642
436	441	0.0306192
438	436	1887.23
441	438	5338.25
128	443	1513.7
443	442	2818.22
442	128	12069.5
408	443	4092.64
443	38	0.0395604
115	442	14516.2
442	408	1044.73
403	445	19157.7
445	115	0.558029
12	444	0
444	403	26125.5
127	445	857.115
445	444	2727.02
444	127	29624.8
127	448	27325.9
448	447	3835.09
447	127	1.89521
39	446	0.589725
446	448	1486.76
448	39	21022.9
128	447	1047.47
447	446	20112
446	128	2252.46
442	447	3977.79
445	442	0.401144
447	445	22385.6
446	449	3012.58
449	128	10036.9
428	446	17090.7
123	449	8403.78
449	428	0
432	450	660.588
450	123	0.143034
437	432	887.616
125	450	1207.97
450	437	3414.04
440	451	0.827732
451	125	4229.72
443	440	4518.61
128	451	3197.7
451	443	1861.27
449	451	781.92
450	449	4431.42
451	450	122.001
130	454	1870.55
454	453	17154.9
453	130	1295.23
41	452	15995.6
452	454	2687.13
454	41	0.0371063
131	453	1384.91
453	452	1731.37
452	131	18930.8
131	457	10961.4
457	456	0.850657
456	131	2755.99
14	455	7911.7
455	457	510.972
457	14	12130.4
129	456	4740.92
456	455	8120.11
455	129	3187.57
129	460	1824.24
460	459	7465.99
459	129	8211.74
42	458	721.491
458	460	2387.04
460	42	4679.08
130	459	7693.18
459	458	3582.36
458	130	2653.94
453	459	8616.1
456	453	10898.4
459	456	0.873044
132	463	0.0245134
463	462	6360.5
462	132	4501.17
42	461	5298.45
461	463	3255.67
463	42	237.244
133	462	4004.75
462	461	0.110266
461	133	8482.75
133	465	11164.4
465	464	9704.52
464	133	0.181531
439	465	14711.1
465	1	16781.7
126	464	1703.8
464	439	5025.58
435	467	2622.98
467	126	1883.42
40	466	1553.44
466	435	264.092
132	467	5006.55
467	466	6206.52
466	132	0.0331195
462	467	0.189427
464	462	6225.59
467	464	8559.81
135	469	2221.75
469	468	3613.09
468	135	8723.38
434	469	4495.58
469	40	2112.74
122	468	9880.06
468	434	0.013827
429	471	9702.33
471	122	1598.95
13	470	14907.6
470	429	12.0415
134	471	0.00621473
471	470	654.01
470	134	15196.2
134	474	15198.2
474	473	114.007
473	134	94.1994
41	472	145.914
472	474	0.000266352
474	41	15573
135	473	0
473	472	13284.7
472	135	1189.5
468	473	549.912
471	468	1020.78
473	471	12157.7
472	475	0.0133507
475	135	9597
454	472	14778.7
130	475	7463.56
475	454	5623.21
458	476	0.000629209
476	130	3766.23
463	458	5779.74
132	476	3771.55
476	463	3942.89
466	477	1039.92
477	132	5054.3
469	466	4976.45
135	477	486.051
477	469	4124.05
475	477	5031.29
476	475	3969.41
477	476	0.0363602
137	480	1042.05
480	479	12219.5
479	137	5800.05
43	478	0
478	480	0.145841
480	43	5965.16
138	479	3.284
479	478	14786.2
478	138	0
138	483	0
483	482	1900.47
482	138	7907.52
15	481	0.474946
481	483	0.429483
483	15	0
136	482	11342.8
482	481	13814
481	136	6029.93
136	486	6949.69
486	485	4948.48
485	136	10904.4
44	484	63.435
484	486	746.782
486	44	7495.77
137	485	6768.59
485	484	7120.36
484	137	886.948
479	485	9239.7
482	479	17359.8
485	482	1781.72
139	489	0.0985375
489	488	6241.7
488	139	3893.77
44	487	6233.88
487	489	2934.18
489	44	1.38606
140	488	3240.96
488	487	150.057
487	140	8904.93
140	491	10495.7
491	490	5126.52
490	140	60.9965
465	491	11523.8
491	1	19314.2
133	490	0.261947
490	465	6494.36
461	493	188.758
493	133	3762.19
42	492	0.0708202
492	461	2807.57
139	493	4217.15
493	492	4580.25
492	139	14.1675
488	493	0.191443
490	488	6308.45
493	490	4852.49
142	495	4426.34
495	494	1790.93
494	142	5695.26
460	495	5330.21
495	42	1386.75
129	494	7086.88
494	460	4480.94
455	497	3393.09
497	129	6168.41
14	496	0
496	455	5321.87
141	497	8264.31
497	496	5.6871
496	141	0
141	500	0
500	499	7140.83
499	141	2700.47
43	498	0.121289
498	500	9108.75
500	43	0
142	499	1830.65
499	498	1519.75
498	142	4962.42
494	499	6339
497	494	662.262
499	497	1404.56
498	501	3174
501	142	5789.49
480	498	7279.07
137	501	6590
501	480	5110.44
484	502	5.85985e-07
502	137	5557.72
489	484	6615.85
139	502	4430.32
502	489	2904.63
492	503	3076.61
503	139	3711.8
495	492	4443.5
142	503	1765.33
503	495	2539.87
501	503	5608.65
502	501	2588.12
503	502	459.983
144	506	3595.34
506	505	7693.26
505	144	710.937
45	504	0
504	506	0.0110075
506	45	6257.99
145	505	1.16469
505	504	6880.31
504	145	0
145	509	0
509	508	2055.71
508	145	4695.76
16	507	1.81847
507	509	12024.2
509	16	0
143	508	5351.33
508	507	7445.05
507	143	209.115
143	512	3999.32
512	511	4756.21
511	143	16421.8
46	510	1214.39
510	512	1097.98
512	46	6975.14
144	511	14679.8
511	510	5856.55
510	144	2545.72
505	511	6301.64
508	505	8055.55
511	508	2646.65
146	515	0.0525758
515	514	7075.48
514	146	4918.17
46	513	5777.8
513	515	3655.43
515	46	510.978
147	514	3718.55
514	513	0.107492
513	147	8343.1
147	517	10516.9
517	516	5723.98
516	147	0
491	517	6400.06
517	1	18860.3
140	516	0.0584634
516	491	7805.94
487	519	0.250957
519	140	2842.38
44	518	0.414593
518	487	2910.83
146	519	2757.54
519	518	6686.4
518	146	0.0510027
514	519	0.107998
516	514	7517.22
519	516	5994.61
149	521	2810.53
521	520	5324.97
520	149	12963.6
486	521	3981.62
521	44	0.000146349
136	520	14720
520	486	1528.34
481	523	157.097
523	136	7389.54
15	522	0
522	481	14031
148	523	8072.55
523	522	814.988
522	148	0
148	526	0
526	525	614.977
525	148	8152.84
45	524	0.0082306
524	526	7888.66
526	45	0
149	525	4975.9
525	524	2776.84
524	149	2152.4
520	525	3034.49
523	520	2781.18
525	523	3.00129
524	527	5289.43
527	149	13413
506	524	5094.94
144	527	13680.2
527	506	2640.74
510	528	0.00313826
528	144	2603.03
515	510	6235.89
146	528	2489.52
528	515	5039.64
518	529	2636.85
529	146	5492.28
521	518	7435.37
149	529	5065.56
529	521	1073.07
527	529	3718.53
528	527	5520.12
529	528	0.574381
151	532	6027.91
532	531	7467.94
531	151	1420.55
47	530	0
530	532	7388.14
532	47	173.421
152	531	0.011238
531	530	8331.23
530	152	0
152	535	0
535	534	1.36236
534	152	12507.8
17	533	24657.7
533	535	1602.04
535	17	0
150	534	10563.4
534	533	12359.4
533	150	5247.56
150	538	3794.15
538	537	5520.86
537	150	0.0478034
48	536	3921.98
536	538	2.99612e-05
538	48	4326.25
151	537	1.73828
537	536	3081.01
536	151	5187.64
531	537	6185.08
534	531	8847.5
537	534	3130.66
153	541	0.139272
541	540	4741.6
540	153	3838.11
48	539	5659.41
539	541	2574.09
541	48	0.114126
154	540	2317.63
540	539	0.163276
539	154	7104.61
154	543	8435.25
543	542	5868.76
542	154	0.00296971
517	543	8199.8
543	1	19667.6
147	542	3.5915
542	517	6264.08
513	545	437.61
545	147	3005.27
46	544	1045.28
544	513	2139.79
153	545	2771.73
545	544	6336.45
544	153	0.030299
540	545	0.0745563
542	540	5810.9
545	542	5788.36
156	547	1143.56
547	546	6340.59
546	156	803.916
512	547	1670.23
547	46	0.543901
143	546	6572.91
546	512	4050.31
507	549	19363.1
549	143	15355.2
16	548	0
548	507	0.584612
155	549	10122.1
549	548	323.325
548	155	0
155	552	0
552	551	15748
551	155	0.927739
47	550	7300.32
550	552	1.91145
552	47	0
156	551	6682.35
551	550	19201.2
550	156	1578.79
546	551	9753.45
549	546	0.0483932
551	549	24624.7
550	553	6520.2
553	156	0.651994
532	550	13796.2
151	553	1.3122
553	532	1344.65
536	554	1.10749
554	151	1597.26
541	536	3489.43
153	554	1983.27
554	541	4234.27
544	555	2232.42
555	153	4820.37
547	544	6413.33
156	555	6311.55
555	547	0
553	555	1690.49
554	553	5556.48
555	554	0.936558
157	558	2710
558	557	10009.1
557	157	618.931
49	556	6424.68
556	558	509.084
558	49	384.934
158	557	0.0604529
557	556	317.29
556	158	5977.37
158	560	5169.4
560	559	86.086
559	158	1769.95
185	560	986.664
560	2	4002.73
58	559	3369.89
559	185	4753.82
180	562	3177
562	58	4576.61
18	561	0.370814
561	180	3956.78
157	562	4427.7
562	561	7670.99
561	157	2678.46
557	562	3148.97
559	557	7383.94
562	559	3166.27
159	564	0.304849
564	563	12229.3
563	159	6273.23
179	564	1441.68
564	18	2325.73
53	563	3674.3
563	179	2225
174	565	5094.11
565	53	2986.09
543	174	8681.37
154	565	163.228
565	543	14856.1
539	567	844.803
567	154	2364.54
48	566	1559.13
566	539	116.819
159	567	3590.87
567	566	5718.68
566	159	0.0684703
563	567	0.00957194
565	563	13324.6
567	565	6710.87
161	569	1.4859
569	568	3718.3
568	161	8797.79
538	569	4410.53
569	48	0.0161953
150	568	12426.1
568	538	0.0114861
533	571	18552.4
571	150	0.344641
17	570	19306.5
570	533	8.72018
160	571	0.245489
571	570	1149.94
570	160	12500.4
160	574	9578.52
574	573	0.0914064
573	160	552.887
49	572	283.549
572	574	668.043
574	49	7451.91
161	573	1530.32
573	572	13004.8
572	161	71.2069
568	573	2.05143
571	568	1780.75
573	571	16295.3
572	575	1463.74
575	161	6188.2
558	572	12356.5
157	575	3821.48
575	558	999.095
561	576	967.362
576	157	3173.76
564	561	10687.8
159	576	4333.87
576	564	2869.94
566	577	0.731724
577	159	4950.79
569	566	4626.69
161	577	3183.58
577	569	2474.78
575	577	754.879
576	575	3838.27
577	576	0.0587008
