253	285	281.154
285	77	1677.84
26	284	7293.53
284	253	2944.9
83	285	2776.7
285	284	2604.61
284	83	7713.61
280	285	266.805
282	280	2497.64
285	282	2660.92
86	287	1131.55
287	286	2751.69
286	86	6835.96
252	287	10345.7
287	26	3023.64
73	286	6366.26
286	252	9927.65
247	289	7744.91
289	73	5833.9
6	288	0
288	247	10659.1
85	289	5092.17
289	288	706.002
288	85	0
85	292	0
292	291	10903.8
291	85	590.629
27	290	1861.53
290	292	710.719
292	27	0
86	291	2155.42
291	290	6767.46
290	86	400.832
286	291	9830.96
289	286	1380.61
291	289	8359.12
290	293	1256.03
293	86	7296.75
272	290	5893.27
81	293	7758.37
293	272	442.978
276	294	12850.2
294	81	839.32
281	276	1685.79
83	294	1574.09
294	281	1096.68
284	295	2122.67
295	83	1439.23
287	284	1959.3
86	295	1219.96
295	287	11914.2
293	295	1093.85
294	293	547.956
295	294	12531.9
88	298	1243.42
298	297	27568.1
297	88	131.612
29	296	0
296	298	126.169
298	29	165.275
89	297	441.603
297	296	2541.82
296	89	0
89	301	0
301	300	405.705
300	89	2138.76
8	299	1181.51
299	301	1321.43
301	8	0
87	300	5045.42
300	299	23086.2
299	87	631.468
87	304	777.088
304	303	7164.88
303	87	20250.1
30	302	5731.01
302	304	14836.4
304	30	83.3312
88	303	23468.6
303	302	163.7
302	88	3460.89
297	303	3421.81
300	297	26948.6
303	300	624.442
90	307	1513.98
307	306	2446.55
306	90	1770.58
30	305	1587.12
305	307	1820.12
307	30	3179.47
91	306	77.4921
306	305	1393.88
305	91	3289.96
91	309	3133.24
309	308	128.548
308	91	1805.74
283	309	877.777
309	1	12309.7
84	308	2.38417
308	283	5670.66
279	311	527.516
311	84	1024.79
28	310	1086.05
310	279	2564.79
90	311	1614.05
311	310	2354.14
310	90	1031.3
306	311	0.0173938
308	306	3573.17
311	308	2325.78
93	313	2465.07
313	312	6635.87
312	93	21674.9
278	313	9763.21
313	28	8752.28
80	312	10901.6
312	278	10155.5
273	315	27020.7
315	80	649.451
7	314	0
314	273	831.009
92	315	2898.98
315	314	11177
314	92	0
92	318	0
318	317	341.197
317	92	402.523
29	316	119.786
316	318	134.34
318	29	0
93	317	241.281
317	316	26782.9
316	93	1037.76
312	317	473.753
315	312	14745.1
317	315	26684.3
316	319	427.631
319	93	23426.4
298	316	27544.4
88	319	24458.5
319	298	215.073
302	320	16718.5
320	88	285.76
307	302	512.047
90	320	1159.8
320	307	3450.96
310	321	2809.11
321	90	2347.01
313	310	2278.98
93	321	818.698
321	313	16812
319	321	1718.23
320	319	1676.11
321	320	17345.4
95	324	1070
324	323	23074.6
323	95	75.9704
31	322	0
322	324	86.8571
324	31	87.1459
96	323	5064.28
323	322	1700.36
322	96	0
96	327	0
327	326	3870.69
326	96	929.551
9	325	2169.63
325	327	2174.28
327	9	0
94	326	5509.78
326	325	11128.8
325	94	1064.99
94	330	847.793
330	329	9566.8
329	94	13317.2
32	328	2836.31
328	330	14838.7
330	32	350.824
95	329	16971.4
329	328	124.048
328	95	1383.39
323	329	6572
326	323	16897.5
329	326	614.376
97	333	4719.61
333	332	3139.5
332	97	1169.78
32	331	1707.39
331	333	1386.13
333	32	6348.06
98	332	20.4384
332	331	1354.12
331	98	3442.31
98	335	3751.03
335	334	178.678
334	98	2045.13
309	335	5310.61
335	1	8366.9
91	334	11.3946
334	309	5820.3
305	337	385.728
337	91	2165.54
30	336	5691.86
336	305	2814.65
97	337	2497.6
337	336	2030.98
336	97	4793.36
332	337	301.1
334	332	3879.62
337	334	1983.21
100	339	1624.03
339	338	101.311
338	100	15432.7
304	339	12677.6
339	30	3348.55
87	338	11742.3
338	304	9899.94
299	341	11588.3
341	87	14125.6
8	340	0
340	299	12651.7
99	341	10071.2
341	340	1211.37
340	99	0
99	344	0
344	343	631.752
343	99	5781.48
31	342	76.1131
342	344	77.2114
344	31	0
100	343	75.4376
343	342	23229.3
342	100	898.484
338	343	6521.97
341	338	943.594
343	341	16827.1
342	345	319.105
345	100	16668.8
324	342	24043.1
95	345	17086.6
345	324	163.601
328	346	16035.9
346	95	1167.96
333	328	884.823
97	346	2262.59
346	333	2456.4
336	347	3466.95
347	97	419.503
339	336	294.066
100	347	555.672
347	339	14531.2
345	347	1087.75
346	345	1134.89
347	346	16405.8
102	350	598.314
350	349	18609.9
349	102	729.223
33	348	0
348	350	136.238
350	33	204.435
103	349	182.471
349	348	12173.4
348	103	0
103	353	0
353	352	359.829
352	103	8075.51
10	351	2033.43
351	353	7610.54
353	10	0
101	352	9999.7
352	351	10174.6
351	101	1268.75
101	356	1173.29
356	355	13030.3
355	101	10749.6
34	354	2450.76
354	356	14490.2
356	34	554.81
102	355	14622.4
355	354	1817.72
354	102	253.032
349	355	12085.8
352	349	15294.7
355	352	707.573
104	359	3364.72
359	358	3402.03
358	104	755.414
34	357	2432.74
357	359	888.179
359	34	5253.35
105	358	70.5444
358	357	1875.78
357	105	3728.19
105	361	4063.82
361	360	285.763
360	105	1619.25
335	361	8560.44
361	1	6178.81
98	360	26.5749
360	335	5684.29
331	363	15.9753
363	98	2810.32
32	362	3575.68
362	331	3002.36
104	363	2822.62
363	362	1924.38
362	104	2847.68
358	363	673.879
360	358	3991.9
363	360	1764.93
107	365	3627.77
365	364	389.527
364	107	13064.7
330	365	15037.8
365	32	6597.07
94	364	10059.8
364	330	9670.97
325	367	7292.61
367	94	8587.44
9	366	0
366	325	5343.31
106	367	6028.7
367	366	1352.82
366	106	0
106	370	0
370	369	568.37
369	106	7667.85
33	368	300.047
368	370	628.288
370	33	0
107	369	591.016
369	368	19180.4
368	107	1885.2
364	369	7474.21
367	364	567.625
369	367	10969.5
368	371	71.524
371	107	15108.1
350	368	19967.7
102	371	15139.7
371	350	443.668
354	372	17709.9
372	102	1956.85
359	354	1229.52
104	372	2593.73
372	359	2363.9
362	373	4296.1
373	104	536.742
365	362	70.8569
107	373	57.8826
373	365	18447.1
371	373	1710.69
372	371	327.364
373	372	19847.8
109	376	506.145
376	375	21039.7
375	109	2442.38
35	374	0
374	376	689.354
376	35	1254.49
110	375	1232.79
375	374	3051.57
374	110	0
110	379	0
379	378	1822.04
378	110	4533.04
11	377	6527.25
377	379	10077.4
379	11	0
108	378	6761.66
378	377	19743.9
377	108	2402.35
108	382	3852.38
382	381	2759.79
381	108	14408.2
36	380	3200.1
380	382	16073.5
382	36	1326.44
109	381	15666.1
381	380	2441.94
380	109	813.829
375	381	1513.08
378	375	22295.8
381	378	2566.49
111	385	755.671
385	384	3670.16
384	111	950.159
36	383	3265.62
383	385	1298.59
385	36	2670.15
112	384	187.658
384	383	1098.42
383	112	4295.91
112	387	4093.88
387	386	1607.46
386	112	1630.13
361	387	6584.77
387	1	5885.32
105	386	76.3431
386	361	5252.07
357	389	40.8178
389	105	2741.06
34	388	1542.81
388	357	3175.63
111	389	3216.61
389	388	2310.35
388	111	220.664
384	389	153.5
386	384	4040.07
389	386	2512.5
114	391	3659.12
391	390	353.758
390	114	14969.8
356	391	17285.3
391	34	6378.24
101	390	13247.5
390	356	7712.57
351	393	12789
393	101	5117.97
10	392	0
392	351	2491.96
113	393	1695.32
393	392	2502.69
392	113	0
113	396	0
396	395	1518.53
395	113	4061.85
35	394	694.249
394	396	1628.57
396	35	0
114	395	300.584
395	394	18855.1
394	114	2555.58
390	395	4997.06
393	390	808.084
395	393	15435.1
394	397	254.811
397	114	15765.3
376	394	20450.8
109	397	15964.7
397	376	1911.28
380	398	18340.9
398	109	3020.88
385	380	2032.96
111	398	3282.6
398	385	3027.58
388	399	5018.86
399	111	1217.33
391	388	541.063
114	399	392.277
399	391	19045
397	399	2915.74
398	397	678.727
399	398	19894.9
116	402	1843.87
402	401	28621.3
401	116	1226.5
37	400	0
400	402	1542.48
402	37	1371.11
117	401	1690.9
401	400	2763.35
400	117	0
117	405	0
405	404	2106.55
404	117	4778.95
12	403	11069.7
403	405	3762.8
405	12	0
115	404	6187.18
404	403	25580.8
403	115	11031.6
115	408	7584.42
408	407	3427.3
407	115	11346.6
38	406	2653.33
406	408	12317
408	38	2462.38
116	407	11546
407	406	2940.08
406	116	2870.22
401	407	2913.08
404	401	27657.4
407	404	3023.86
118	411	777.82
411	410	3518.28
410	118	2167.4
38	409	3244.46
409	411	1604.07
411	38	545.089
119	410	1487.13
410	409	637.311
409	119	3909.24
119	413	4236.79
413	412	3529.08
412	119	349.971
387	413	5950.85
413	1	5668.65
112	412	274.053
412	387	3957.69
383	415	286.733
415	112	2270.32
36	414	1580.06
414	383	2210.86
118	415	2647.62
415	414	3352.28
414	118	570.469
410	415	287.42
412	410	3892.19
415	412	3367.38
121	417	3415.48
417	416	2622.32
416	121	12045.1
382	417	8182.38
417	36	4363.2
108	416	9600.75
416	382	10490.1
377	419	23319.1
419	108	11118.3
11	418	0
418	377	5072.79
120	419	6366.02
419	418	3979.62
418	120	0
120	422	0
422	421	6561.36
421	120	3561.42
37	420	2498.72
420	422	1795.82
422	37	0
121	421	2418.09
421	420	29004.7
420	121	3074.16
416	421	7929.66
419	416	3353.65
421	419	27409.8
420	423	2208.23
423	121	12313.7
402	420	29033.3
116	423	12330.4
423	402	1988.18
406	424	11663.9
424	116	641.458
411	406	3841.39
118	424	2564.03
424	411	1573.28
414	425	3292.84
425	118	2424.93
417	414	2404.01
121	425	2761.34
425	417	9011.61
423	425	2296.85
424	423	2763.33
425	424	9864.53
123	428	1680.7
428	427	16416.8
427	123	274.358
39	426	17057.2
426	428	284.704
428	39	159.649
124	427	670.053
427	426	231.278
426	124	16160.2
124	431	14911.9
431	430	36.0702
430	124	1195.92
13	429	2393.12
429	431	893.711
431	13	15237.5
122	430	5569.9
430	429	10467.9
429	122	66.4859
122	434	890.439
434	433	4307.22
433	122	6809.38
40	432	3115.82
432	434	5525.13
434	40	1290.04
123	433	9554.08
433	432	207.881
432	123	2195.19
427	433	1447.42
430	427	15105.3
433	430	494.494
125	437	1074.7
437	436	1857.6
436	125	3619.05
40	435	3299.68
435	437	2638.98
437	40	1620.23
126	436	3226.41
436	435	198.046
435	126	5315.62
126	439	7346.27
439	438	4550.49
438	126	286.893
413	439	7998.97
439	1	9020.61
119	438	693.239
438	413	2534.33
409	441	949.663
441	119	1068.06
38	440	1548.76
440	409	986.096
125	441	1725.24
441	440	3610.45
440	125	1201.29
436	441	203.982
438	436	2333.87
441	438	4202.75
128	443	3816.27
443	442	348.188
442	128	12958.4
408	443	10161.7
443	38	1333.1
115	442	11335.9
442	408	6015.42
403	445	10691.6
445	115	7631.56
12	444	0
444	403	20691
127	445	309.746
445	444	10337.4
444	127	24352.3
127	448	22356.5
448	447	4429.5
447	127	196.8
39	446	806.812
446	448	137.036
448	39	18134.3
128	447	213.672
447	446	19918.5
446	128	4101.4
442	447	5523.58
445	442	993.205
447	445	20907.6
446	449	513.198
449	128	11769.7
428	446	18286.9
123	449	9613.68
449	428	517.682
432	450	6592.28
450	123	983.159
437	432	1052.1
125	450	2099.77
450	437	2824.93
440	451	919.284
451	125	2842.96
443	440	3427.71
128	451	1938.24
451	443	7504.36
449	451	521.832
450	449	2589.31
451	450	6636.28
130	454	3896.15
454	453	15215.2
453	130	1083.3
41	452	16227
452	454	1813.04
454	41	39.7419
131	453	2299.64
453	452	2742.61
452	131	18178.9
131	457	11379.9
457	456	150.321
456	131	1668.06
14	455	17071.4
455	457	342.042
457	14	12756.8
129	456	1940.5
456	455	7487.11
455	129	7705.13
129	460	3220.6
460	459	11800.2
459	129	5552.73
42	458	7501.1
458	460	3325.04
460	42	2959.04
130	459	7898.09
459	458	2218.57
458	130	6370.77
453	459	10420.7
456	453	8188.98
459	456	1428.8
132	463	1749.39
463	462	4498.56
462	132	3325.75
42	461	2259.91
461	463	4888.38
463	42	2992.68
133	462	2325.49
462	461	1099.15
461	133	4891.01
133	465	6517.92
465	464	4513.85
464	133	787.87
439	465	6507.59
465	1	10159
126	464	269.102
464	439	6074.91
435	467	1141.61
467	126	3003.67
40	466	2245.6
466	435	1348.01
132	467	4306.75
467	466	4222.74
466	132	1280.51
462	467	334.135
464	462	5202.82
467	464	5106.63
135	469	1748.53
469	468	1477.24
468	135	11508.9
434	469	7428.46
469	40	2525.88
122	468	10313.4
468	434	1875.18
429	471	10482.8
471	122	2001.25
13	470	14635.3
470	429	587.066
134	471	45.0511
471	470	225.664
470	134	15551.9
134	474	15606.5
474	473	57.2277
473	134	87.2214
41	472	57.1159
472	474	41.5465
474	41	15928.7
135	473	267.619
473	472	14165.5
472	135	953.32
468	473	232.281
471	468	509.819
473	471	13286.9
472	475	175.824
475	135	11955.6
454	472	15408.2
130	475	9648.54
475	454	2514.09
458	476	4716.91
476	130	2695.6
463	458	2105.95
132	476	2538.78
476	463	6712.9
466	477	1686.61
477	132	4001.26
469	466	2962.34
135	477	1425.86
477	469	7930.95
475	477	1932.14
476	475	4373.74
477	476	6612.22
137	480	4482.94
480	479	11026.8
479	137	1629.67
43	478	0
478	480	800.361
480	43	4871.28
138	479	1233.96
479	478	11450
478	138	0
138	483	0
483	482	1517.33
482	138	11207.9
15	481	3322.49
481	483	9891.06
483	15	0
136	482	13442
482	481	8304.71
481	136	3964.53
136	486	5438.18
486	485	13109.3
485	136	7185.05
44	484	6120.88
484	486	9754.98
486	44	3194.37
137	485	9166.09
485	484	2735.04
484	137	4548.15
479	485	11433.5
482	479	10676.6
485	482	2446.03
139	489	9401.24
489	488	3706.3
488	139	3270.78
44	487	1761.16
487	489	5390.39
489	44	9336.83
140	488	2512.52
488	487	2720.91
487	140	5011.1
140	491	5874.08
491	490	3693.7
490	140	92.2112
465	491	2703.4
491	1	11622.8
133	490	149.967
490	465	4440.58
461	493	2926.47
493	133	2917.59
42	492	8725.95
492	461	2840.79
139	493	3606.83
493	492	2563.66
492	139	9179.1
488	493	2278.69
490	488	4436.3
493	490	3465.8
142	495	1329.9
495	494	3202.63
494	142	8893.74
460	495	12738
495	42	1605.02
129	494	7262.19
494	460	1928.74
455	497	7408.3
497	129	812.906
14	496	0
496	455	399.179
141	497	415.926
497	496	7404.43
496	141	0
141	500	0
500	499	487.183
499	141	5526.35
43	498	646.508
498	500	6093.66
500	43	0
142	499	3513.21
499	498	9377.75
498	142	1229.4
494	499	795.451
497	494	5173.64
499	497	8300.97
498	501	4857.83
501	142	9363.74
480	498	10632.1
137	501	9354.86
501	480	1573.76
484	502	11651.2
502	137	2007.69
489	484	2111.7
139	502	2396.84
502	489	5409.67
492	503	1953.19
503	139	3204.56
495	492	2767.77
142	503	2965.95
503	495	12750
501	503	1868.71
502	501	4987.81
503	502	12290
144	506	803.716
506	505	20193.7
505	144	1695.93
45	504	0
504	506	1240.67
506	45	1037.66
145	505	1942.8
505	504	1178.26
504	145	0
145	509	0
509	508	1042.34
508	145	652.796
16	507	1786.72
507	509	1110.4
509	16	0
143	508	1497.29
508	507	19270.3
507	143	3224.11
143	512	3640.45
512	511	1656.59
511	143	17756.1
46	510	3507.91
510	512	17450.1
512	46	3277.05
144	511	18290.7
511	510	2463.13
510	144	1117.97
505	511	982.134
508	505	20232.3
511	508	1804.48
146	515	7576.64
515	514	4012.37
514	146	2944.37
46	513	2712.65
513	515	3451.44
515	46	7982.21
147	514	2964.27
514	513	1134.62
513	147	5037.84
147	517	6504.35
517	516	5053.21
516	147	85.0797
491	517	360.637
517	1	15717.3
140	516	692.99
516	491	3648.74
487	519	3201.78
519	140	1567.01
44	518	9451.92
518	487	4626.87
146	519	2636.04
519	518	3758.54
518	146	8330.7
514	519	1833.58
516	514	3772.51
519	516	4903.53
149	521	3201.9
521	520	1290.07
520	149	17357.8
486	521	18741.7
521	44	5700.75
136	520	16031.5
520	486	3625
481	523	15779.4
523	136	4386.97
15	522	0
522	481	2512.58
148	523	1884.03
523	522	1798.78
522	148	0
148	526	0
526	525	1589.62
525	148	1436.96
45	524	1230.27
524	526	1111.86
526	45	0
149	525	711.013
525	524	19006.3
524	149	2114.46
520	525	2004.96
523	520	1220.15
525	523	18415.3
524	527	610.194
527	149	18230.6
506	524	19939.3
144	527	18520.3
527	506	1823.92
510	528	19577.2
528	144	2422.11
515	510	2243.16
146	528	2359.59
528	515	4027.72
518	529	5053.41
529	146	1759.96
521	518	1552.88
149	529	892.818
529	521	20661
527	529	2919.68
528	527	1128.73
529	528	21572.7
151	532	4559.68
532	531	4995.85
531	151	1615.49
47	530	0
530	532	6283.76
532	47	2269.11
152	531	3171.14
531	530	5498.55
530	152	0
152	535	0
535	534	3642.42
534	152	5883.21
17	533	20809.7
533	535	8162.7
535	17	0
150	534	6700.37
534	533	3920.15
533	150	10931.7
150	538	6703.95
538	537	6455.75
537	150	3611.14
48	536	3369.23
536	538	7166.11
538	48	3007.37
151	537	4337.66
537	536	2040.2
536	151	5056.28
531	537	6278.57
534	531	3979.31
537	534	2625.49
153	541	2591.78
541	540	2926.75
540	153	3611.96
48	539	3728.64
539	541	2605.69
541	48	1035.29
154	540	2249.55
540	539	293.128
539	154	4849.68
154	543	6719.46
543	542	3324.16
542	154	2045.25
517	543	600.323
543	1	12277.7
147	542	578.244
542	517	5840.85
513	545	1087.2
545	147	1952.97
46	544	5106.84
544	513	2823.05
153	545	2238.66
545	544	4378.93
544	153	3253.71
540	545	216.252
542	540	3921.94
545	542	4409.46
156	547	4620.22
547	546	3571.77
546	156	6493.75
512	547	5125.14
547	46	5944.36
143	546	5112.89
546	512	14208.7
507	549	7326.94
549	143	14324.8
16	548	0
548	507	13089.3
155	549	12703.5
549	548	1633.31
548	155	0
155	552	0
552	551	13316.5
551	155	1864.72
47	550	6165.47
550	552	2538.24
552	47	0
156	551	2686.28
551	550	8488.68
550	156	4977.2
546	551	12897.3
549	546	2998.22
551	549	8861.7
550	553	3945.05
553	156	5901.23
532	550	7554.05
151	553	5631.94
553	532	3690.5
536	554	6416.03
554	151	752.328
541	536	3456.71
153	554	2161.69
554	541	2305.51
544	555	3872.24
555	153	3400.6
547	544	2654.68
156	555	3293.39
555	547	6150.76
553	555	3893.72
554	553	3904.97
555	554	5551.86
157	558	1653.24
558	557	10532.2
557	157	1931.63
49	556	6094.55
556	558	673.365
558	49	49.0758
158	557	255
557	556	112.368
556	158	5831.84
158	560	5338.09
560	559	207.686
559	158	1465.05
185	560	897.825
560	2	4290.29
58	559	4039.28
559	185	5338.44
180	562	5183.87
562	58	4754.83
18	561	2261.53
561	180	5856.3
157	562	7687.55
562	561	5505.21
561	157	1532.97
557	562	1978.74
559	557	8940.4
562	559	3044.31
159	564	192.611
564	563	6750.86
563	159	4694.13
179	564	1738.71
564	18	181.079
53	563	4291.63
563	179	115.014
174	565	6861.94
565	53	126.134
543	174	2239.93
154	565	394.572
565	543	5741.71
539	567	1308.49
567	154	4279.69
48	566	1836.55
566	539	256.404
159	567	6140.36
567	566	4460.44
566	159	336.568
563	567	131.41
565	563	6479.92
567	565	6056.21
161	569	2253.45
569	568	280.754
568	161	9513.08
538	569	10518
569	48	688.541
150	568	10692.6
568	538	2291.41
533	571	15200.1
571	150	592.177
17	570	13963.8
570	533	150.939
160	571	294.115
571	570	116.075
570	160	10132.3
160	574	8143.36
574	573	595.527
573	160	72.7147
49	572	579.916
572	574	52.8573
574	49	6779.12
161	573	145.129
573	572	12056
572	161	1083.3
568	573	1092.4
571	568	179.638
573	571	13960.3
572	575	115.48
575	161	8660.11
558	572	12104.3
157	575	6482.31
575	558	1686.18
561	576	5972.38
576	157	5231.83
564	561	7541.66
159	576	7636.45
576	564	1367.33
566	577	283.84
577	159	3120.62
569	566	3393.99
161	577	313
577	569	6798.9
575	577	1496.14
576	575	2664.69
577	576	3812.69
