822	2266	0.16278
2266	823	0.137136
823	151	0.197279
823	1936	0.189098
1936	824	0.65774
152	1515	0.269251
1513	152	0.34747
2068	1355	0.330849
1355	152	0.253621
1355	2334	0.330161
2334	1514	0.48686
1514	152	0.340941
1514	2106	0.55466
153	828	0.292099
828	1711	0.440422
1711	826	0.0359425
826	153	0.474679
826	1939	0.0779123
1939	827	0.327584
827	153	0.150345
827	2247	0.309584
680	153	0.48111
1899	828	0.584658
154	1609	0.199187
1609	1805	0.18168
1805	1608	0.327552
1608	154	0.198512
1608	2128	0.328599
1602	154	0.19199
2345	1461	0.106444
1461	154	0.193804
1461	2092	0.145773
2092	1609	0.179243
155	1614	0.174408
1614	1805	0.188359
1805	1611	0.326669
1611	155	0.227251
1611	2130	0.195614
2130	1612	0.172933
1612	155	0.0958306
1612	1985	0.176722
1985	1613	0.196317
1613	155	0.234012
1613	2131	0.322832
2131	1614	0.195745
156	826	0.472849
1711	833	0.438436
833	156	0.168053
833	1938	0.561782
1938	834	0.0462704
834	156	0.469544
834	2267	0.0160392
2267	835	0.320657
835	156	0.0145612
835	1939	0.336313
157	1611	0.219188
1609	157	0.202516
2092	1459	0.153589
1459	157	0.213609
1459	2346	0.0958824
2346	1610	0.163097
1610	157	0.125419
1610	2130	0.166193
158	1618	0.270208
1618	1806	0.320123
1806	1616	0.286275
1616	158	0.564407
1616	2134	0.216348
2134	1617	0.399017
1617	158	0.148883
1617	2347	0.390524
2347	1470	0.271171
1470	158	0.544446
1470	2094	0.458208
2094	1618	0.38105
159	1608	0.206818
1614	159	0.170468
2131	1615	0.322213
1615	159	0.216924
1615	2270	0.328647
1604	159	0.16807
160	1600	0.134437
1606	160	0.148547
2129	1607	0.353781
1607	160	0.162557
1607	1712	0.29289
1596	160	0.146577
161	845	0.0864136
845	1713	0.356606
1713	844	0.00673219
844	161	0.160263
844	1940	0.00428383
1940	838	0.261406
838	161	0.0910721
838	2249	0.355168
697	161	0.188799
1904	845	0.494949
162	847	0.148653
847	1713	0.400436
845	162	0.00952177
695	162	0.196031
2250	846	0.115687
846	162	0.0150901
846	1942	0.0909163
1942	847	0.31392
163	1253	0.287944
1253	1827	0.744148
1827	1091	0.129448
1091	163	0.458442
1091	2174	0.104798
2174	1096	1.05189
1096	163	0.272933
1096	1990	0.749283
1990	1641	0.0203665
1641	163	0.359146
1641	2138	0.0296376
2138	1253	0.497794
164	844	0.120493
1713	850	0.704489
850	164	0.13926
850	1943	0.507809
1943	851	0.0587446
851	164	0.0938128
851	2269	0.0589756
2269	840	0.333437
840	164	0.113539
840	1940	0.263686
165	853	0.00552114
853	1714	0.0504724
1714	852	0.501343
852	165	0.187051
852	1942	0.34147
846	165	0.000259633
2250	705	0.735274
705	165	0.230153
705	1906	0.547479
1906	853	0.110379
166	855	0.277667
855	1714	0.159781
853	166	0.0217051
1906	703	0.521406
703	166	0.297581
703	2251	0.711199
2251	854	0.357921
854	166	0.0125996
854	1944	0.410757
1944	855	0.191179
167	858	0.122337
858	1714	0.357756
855	167	0.229201
1944	856	0.375733
856	167	0.15506
856	2271	0.257006
2271	857	0.0184722
857	167	0.207934
857	1945	0.0125988
1945	858	0.265267
168	1620	0.262408
1620	1806	0.952125
1618	168	0.202264
2094	1468	0.434245
1468	168	0.243778
1468	2348	0.398351
2348	1619	0.0578622
1619	168	0.169047
1619	2132	0.0666866
2132	1620	0.730391
169	861	0.115173
861	1715	0.462699
1715	860	0.171034
860	169	0.197455
860	1944	0.196674
854	169	0.0999484
713	169	0.236899
1908	861	0.359834
170	1590	0.161574
1802	1587	0.47838
1587	170	0.0547619
1587	2124	0.461347
1588	170	0.147435
1937	1589	0.340768
1589	170	0.109066
1589	2125	0.435375
171	866	0.185321
866	1715	0.114335
1715	863	0.486166
863	171	0.134419
863	1946	0.38059
1946	864	0.0513437
864	171	0.217634
864	2272	0.025077
2272	865	0.299167
865	171	0.0645136
865	1947	0.271221
1947	866	0.0637211
172	860	0.18392
866	172	0.176071
1947	867	0.242467
867	172	0.124347
867	2271	0.305749
856	172	0.135301
173	1576	0.198389
1582	173	0.198409
2123	1583	0.481349
1583	173	0.240356
1583	1695	0.399099
1572	173	0.200119
174	923	0.758427
923	1825	0.150697
1825	1125	0.665161
1125	174	0.0758182
1125	2172	0.915519
2172	1277	0
1277	174	0.832965
1277	2086	0
2086	1117	0.77336
1117	174	0.00142252
1117	2173	0.550633
2173	923	0.0727165
175	874	0.225543
874	1716	0.0582383
1716	871	0.329965
871	175	0.214936
871	1948	0.435827
1948	872	0.141331
872	175	0.202028
872	2273	0.09363
2273	873	0.171231
873	175	0.231604
873	1949	0.138286
1949	874	0.0305959
176	868	0.0769899
868	1716	0.350623
874	176	0.220898
1949	875	0.379679
875	176	0.0812105
875	2272	0.307087
864	176	0.225518
1946	868	0.373042
177	877	0.128053
877	1717	0.144791
1717	876	0.174444
876	177	0.200735
876	1948	0.119954
1948	870	0.447105
870	177	0.119843
870	2253	0.35782
729	177	0.23034
1912	877	0.145369
178	879	0.132763
879	1717	0.200978
877	178	0.0965569
1912	727	0.362859
727	178	0.147261
727	2254	0.244665
2254	878	0.0858211
878	178	0.0942882
878	1950	0.0964588
1950	879	0.221392
179	882	0.235759
882	1717	0.10443
879	179	0.12672
1950	880	0.126625
880	179	0.252443
880	2274	0.143539
2274	881	0.422319
881	179	0.123378
881	1951	0.328031
1951	882	0.043306
180	876	0.20502
882	180	0.210204
1951	883	0.320961
883	180	0.148282
883	2273	0.380964
872	180	0.21687
181	885	0.0965359
885	1718	0.138391
1718	884	0.191145
884	181	0.155734
884	1950	0.230083
878	181	0.0953005
2254	737	0.218294
737	181	0.145981
737	1914	0.247619
1914	885	0.147113
182	887	0.148737
887	1718	0.507216
885	182	0.0691621
735	182	0.173766
2255	886	0.106905
886	182	0.0687776
886	1952	0.0659571
1952	887	0.301726
183	1342	0.554203
1342	1829	0.124854
1829	1382	0.414512
1382	183	0.153721
1382	2181	0.489778
2181	1395	0
1395	183	0.637991
1395	2103	0
2103	1166	1.36198
1166	183	0.157982
1166	2178	1.23882
2178	1342	0.122797
184	884	0.138319
1718	890	0.443207
890	184	0.209028
890	1953	0.345944
1953	891	0.0767788
891	184	0.19226
891	2274	0.0664737
880	184	0.25496
185	893	0.0948836
893	1719	0.114611
1719	892	0.379705
892	185	0.120949
892	1952	0.296649
886	185	0.0876705
745	185	0.123478
1916	893	0.117033
186	895	0.144638
895	1719	0.074286
893	186	0.113032
743	186	0.109158
2256	894	0.352851
894	186	0.109771
894	1954	0.219421
1954	895	0.0613578
187	898	0.0841303
898	1719	0.366031
895	187	0.143998
1954	896	0.202774
896	187	0.0791171
896	2276	0.259088
2276	897	0.0240982
897	187	0.163572
897	1955	0.017519
1955	898	0.274654
188	1659	0.213116
1659	1811	0.649737
1811	1658	0.0464779
1658	188	0.232752
1658	2141	0.0533432
2141	1652	0.744016
1652	188	0.199968
1652	1927	0.53564
1511	188	0.182637
2105	1659	0.830826
189	1434	0.548685
1434	1831	0.137981
1831	1445	0.13493
1445	189	0.144253
1445	2182	0.130253
2182	1416	0.143673
1416	189	0.519629
1416	1961	0.0669303
1961	813	0.541587
813	189	0.0672749
813	2146	0.551196
2146	1434	0.0611715
190	1447	0.126371
1447	1830	0.830632
1830	1422	0.123539
1422	190	0.398026
1422	2182	0.125811
2182	1452	0.210551
1452	190	0.122168
1452	2143	0.269244
2143	1449	0
1449	190	0.464317
1449	2183	0
2183	1447	0.915746
191	1435	0.34133
1434	191	0.580903
2146	1671	0.565292
1671	191	0.27174
1671	2304	0.7974
2304	1436	0.768647
1436	191	0.622877
1436	2184	1.04061
192	1658	0.311516
1811	1664	0.671294
1664	192	0.231406
1664	2144	0.904326
2144	1665	0.131834
1665	192	0.386987
1665	1720	0.1519
1720	1654	0.594135
1654	192	0.233872
1654	2141	0.401786
193	1418	0.73364
1418	1830	0.125506
1447	193	0.132896
2183	1446	0
1446	193	0.819391
1446	1812	0
1812	1538	1.04274
1538	193	0.138588
1538	2180	0.947049
2180	1418	0.126248
194	911	0.167273
911	1721	0.0452756
1721	909	0.210172
909	194	0.142235
909	1920	0.353428
759	194	0.170892
2258	910	0.0175092
910	194	0.171691
910	1958	0.0289618
1958	911	0.0568371
195	914	0.0523332
914	1721	0.180276
911	195	0.145368
1958	912	0.119212
912	195	0.0395063
912	2278	0.090965
2278	913	0.0138116
913	195	0.159964
913	1959	0.0217227
1959	914	0.223096
196	1417	0.564655
1417	1830	0.716348
1418	196	0.618107
2180	1348	0.814487
1348	196	0.541757
1348	1720	0.700692
1665	196	0.516863
2144	1417	0.489329
197	917	0.178784
917	1722	0.00558038
1722	916	0.133455
916	197	0.056947
916	1958	0.174883
910	197	0.164763
2258	769	0.233373
769	197	0.0489433
769	1922	0.152269
1922	917	0.00516267
198	919	0.0584996
919	1722	0.129619
917	198	0.19767
1922	767	0.148041
767	198	0.0598505
767	2259	0.209297
2259	918	0.144282
918	198	0.21451
918	1960	0.140778
1960	919	0.18482
199	818	0.254805
818	1813	1.0084
1813	812	0.0148699
812	199	0.576296
812	2145	0.00540653
2145	1668	1.01687
1668	199	0.278267
1668	2260	1.25366
2260	1527	0.0956421
1527	199	0.56677
1527	2109	0.0835624
2109	818	0.791459
200	1116	0.919289
1116	1832	0.844635
1832	1631	0.170778
1631	200	0.849717
1631	2184	0.155681
1436	200	0.86143
2304	962	0.0862493
962	200	0.787088
962	2148	0.143511
2148	1116	0.778121
201	925	0.217784
925	1723	0.534997
1723	924	0.0750543
924	201	0.220177
924	1960	0.0444502
918	201	0.247627
777	201	0.247943
1924	925	0.363445
202	1547	0.147575
1797	1545	0.314053
1545	202	0.0763479
1545	2076	0.217852
2076	1393	0.0156964
1393	202	0.165719
1393	2338	0.0242979
1546	202	0.0766074
203	930	0.118592
930	1723	0.199575
1723	927	0.48012
927	203	0.123259
927	1962	0.395425
1962	928	0.0214925
928	203	0.12827
928	2280	0.0216421
2280	929	0.194277
929	203	0.142106
929	1963	0.176201
1963	930	0.249925
204	924	0.20892
930	204	0.114629
1963	931	0.110671
931	204	0.210454
931	2279	0.0655735
2279	920	0.196496
920	204	0.0808242
920	1960	0.291322
205	498	0.546677
498	1837	0.297421
1837	1202	0.83001
1202	205	0.150551
1202	2197	0.890998
2197	1033	0
1033	205	0.620624
1033	1819	0
1819	1556	1.01457
1556	205	0.135914
1556	2194	0.866893
2194	498	0.311918
206	935	0.264084
935	1724	0.186215
1724	933	0.506499
933	206	0.134492
933	1926	0.38358
783	206	0.292262
2261	934	0.511374
934	206	0.138276
934	1964	0.623431
1964	935	0.201201
207	938	0.127127
938	1724	0.140625
935	207	0.269846
1964	936	0.599087
936	207	0.137015
936	2281	0.571326
2281	937	0.134076
937	207	0.237042
937	1965	0.132202
1965	938	0.135201
208	932	0.12534
932	1724	0.555247
938	208	0.0981199
1965	939	0.149813
939	208	0.0969919
939	2280	0.172241
928	208	0.111667
1962	932	0.402484
209	941	0.0477455
941	1725	0.0741683
1725	940	0.165016
940	209	0.263609
940	1964	0.196147
934	209	0.0464389
2261	793	0.80743
793	209	0.281446
793	1928	0.585263
1928	941	0.0885158
210	943	0.0733966
943	1725	0.133525
941	210	0.0333156
1928	791	0.569111
791	210	0.0882176
791	2262	0.575531
2262	942	0.0817701
942	210	0.0258455
942	1966	0.0540007
1966	943	0.109221
211	946	0.142183
946	1725	0.0723373
943	211	0.0675001
1966	944	0.0307064
944	211	0.124756
944	2282	0.00700063
2282	945	0.234081
945	211	0.0631682
945	1967	0.332408
1967	946	0.0533259
212	940	0.25568
946	212	0.176737
1967	947	0.133103
947	212	0.246024
947	2281	0.175696
936	212	0.177523
213	949	0.01839
949	1726	0.38921
1726	948	0.0542569
948	213	0.181545
948	1966	0.0869465
942	213	0.0193163
2262	801	0.596539
801	213	0.220331
801	1930	0.808813
1930	949	0.349044
214	951	0.384264
951	1726	0.032255
949	214	0.0617702
799	214	0.414017
2263	950	0.400211
950	214	0.0286451
950	1968	0.39187
1968	951	0.0139167
215	954	0.12254
954	1726	0.34297
951	215	0.356018
1968	952	0.386302
952	215	0.117382
952	2283	0.502551
2283	953	0.0409211
953	215	0.328057
953	1969	0.0386912
1969	954	0.229874
216	948	0.135461
954	216	0.0814304
1969	955	0.228484
955	216	0.0850678
955	2282	0.207568
944	216	0.101975
217	1520	0.571854
1520	1794	0.365376
1794	1526	1.08948
1526	217	0.321765
1526	2109	0.842956
1527	217	0.604267
1516	217	0.373871
2106	1520	0.491806
218	1521	0.205787
1521	1794	0.32485
1520	218	0.615217
1514	218	0.282203
2334	1365	0.296553
1365	218	0.571245
1365	2070	0.233396
2070	1521	0.379555
219	1523	0.206899
1523	1794	1.02523
1521	219	0.0824477
2070	1363	0.195834
1363	219	0.210478
1363	2335	0.185837
1522	219	0.0775169
2108	1523	0.750441
220	1445	0.206718
1586	220	0.117378
2185	1098	0
1098	220	0.263368
1098	2143	0
1452	220	0.119652
221	965	0.0474335
965	1728	0.346956
1728	964	0.0100895
964	221	0.180241
964	1970	0.0105455
1970	958	0.238989
958	221	0.0292331
958	2264	0.248746
817	221	0.208896
1934	965	0.293371
222	967	0.16082
967	1728	0.0114128
965	222	0
1934	815	0.537211
815	222	0.176289
815	2265	0.395251
2265	966	0.0586004
966	222	0.00657192
966	1972	0.0471816
1972	967	0.0244656
223	970	0.0705748
970	1728	0.329195
967	223	0.146727
1972	968	0.0400984
968	223	0.0819549
968	2285	0.0418498
2285	969	0.166821
969	223	0.140285
969	1973	0.156463
1973	970	0.316455
224	964	0.154169
970	224	0.0772436
1973	971	0.172483
971	224	0.130207
971	2284	0.145836
2284	960	0.300999
960	224	0.0838754
960	1970	0.230227
225	973	0.0301947
973	1729	0.230251
1729	972	0.077095
972	225	0.192298
972	1972	0.0610146
966	225	0.0250331
2265	825	0.500309
825	225	0.202555
825	1936	0.714761
1936	973	0.190079
226	975	0.227291
975	1729	0.0705859
973	226	0.0451922
823	226	0.231474
2266	974	0.158229
974	226	0.0190228
974	1974	0.158285
1974	975	0.0350711
227	978	0.143794
978	1729	0.223047
975	227	0.225323
1974	976	0.158621
976	227	0.0754189
976	2286	0.15797
2286	977	0.119805
977	227	0.222115
977	1975	0.22568
1975	978	0.216062
228	972	0.183973
978	228	0.153767
1975	979	0.245638
979	228	0.179842
979	2285	0.223237
968	228	0.130947
229	982	0.551797
982	1730	0.317525
1730	980	0.528341
980	229	0.498698
980	1978	0.267698
1978	981	0.343084
981	229	0.296832
981	2267	0.35068
834	229	0.512724
1938	982	0.264861
230	984	0.11619
984	1730	0.501772
982	230	0.475993
1938	832	0.393741
832	230	0.117414
832	2268	0.305399
2268	983	0.0129933
983	230	0.389892
983	1976	0.0166768
1976	984	0.421752
231	987	0.605539
987	1730	0.305331
984	231	0.114199
1976	985	0.0170965
985	231	0.521556
985	2288	0.0192406
2288	986	0.394456
986	231	0.112523
986	1977	0.473795
1977	987	0.292209
232	980	0.485024
987	232	0.604752
1977	988	0.479346
988	232	0.469336
988	2287	0.236734
2287	989	0.326112
989	232	0.308917
989	1978	0.335876
233	991	0.262689
991	1731	0.0466688
1731	990	0.278473
990	233	0.0380362
990	1976	0.35483
983	233	0.33328
2268	843	0.289407
843	233	0.0231416
843	1941	0.26022
1941	991	0.0301321
234	993	0.0973522
993	1731	0.209612
991	234	0.194028
1941	841	0.225612
841	234	0.104476
841	2269	0.292733
2269	992	0.113387
992	234	0.153506
992	1979	0.110341
1979	993	0.1704
235	996	0.246388
996	1731	0.0628632
993	235	0.0915526
1979	994	0.0766182
994	235	0.194329
994	2289	0.0385362
2289	995	0.279462
995	235	0.0842842
995	1980	0.367202
1980	996	0.0646228
236	990	0.0505538
996	236	0.333749
1980	997	0.179028
997	236	0.0647605
997	2288	0.306502
985	236	0.425504
237	999	0.145306
999	1732	0.638953
1732	998	0.118764
998	237	0.0644665
998	1979	0.163907
992	237	0.167646
851	237	0.0803841
1943	999	0.500692
238	1616	0.51767
1806	1623	1.01726
1623	238	0.367571
1623	2133	0.810099
2133	1624	0.0313677
1624	238	0.538596
1624	1734	0.0208634
1734	1625	0.427854
1625	238	0.181941
1625	2134	0.410797
239	1004	0.154851
1004	1732	0.220038
1732	1001	0.54609
1001	239	0.210232
1001	1981	0.368216
1981	1002	0.104353
1002	239	0.152063
1002	2290	0.135962
2290	1003	0.0716159
1003	239	0.210046
1003	1982	0.0683613
1982	1004	0.183611
240	998	0.072116
1004	240	0.135134
1982	1005	0.274933
1005	240	0.0542939
1005	2289	0.250169
994	240	0.164881
241	1627	0.105875
1627	1807	0.0631829
1807	1626	0.54225
1626	241	0.0802137
1626	2132	0.616273
1619	241	0.132954
2348	1479	0.343882
1479	241	0.0731295
1479	2097	0.303441
2097	1627	0.0464116
242	1009	0.143481
1009	1733	0.0972758
1733	1007	0.368856
1007	242	0.102647
1007	1945	0.274276
857	242	0.165728
2271	1008	0.531974
1008	242	0.120228
1008	1983	0.395854
1983	1009	0.081817
243	1012	0.142545
1012	1733	0.124422
1009	243	0.150582
1983	1010	0.391674
1010	243	0.132147
1010	2291	0.517099
2291	1011	0.00404596
1011	243	0.147119
1011	1984	0.0131786
1984	1012	0.123678
244	1006	0.143755
1006	1733	0.390788
1012	244	0.108994
1984	1013	0.0229074
1013	244	0.130909
1013	2290	0.0397485
1002	244	0.117016
1981	1006	0.31288
245	1152	0.295486
1152	1827	0.12504
1253	245	0.180097
2138	1639	0.51108
1639	245	0.210335
1639	2275	0.392617
2275	1245	0.0838665
1245	245	0.197177
1245	2176	0.156883
2176	1152	0.125661
246	1091	0.605093
1827	1146	0.882453
1146	246	0.194603
1146	2177	0.9837
2177	1474	0
1474	246	0.700514
1474	1736	0
1083	246	0.199493
247	1165	0.741063
1165	1828	0.126455
1828	1327	0.888393
1327	247	0.401685
1327	2140	0.59223
2140	1647	0.0400802
1647	247	0.608697
1647	1956	0.0694012
1956	1167	0.915422
1167	247	0.424411
1167	2178	1.06244
2178	1165	0.125813
248	1635	0.171254
1635	1808	0.573483
1808	1634	0.0937807
1634	248	0.188432
1634	2135	0.120337
2135	1628	0.241264
1628	248	0.154099
1628	1933	0.250358
1933	1487	0.324372
1487	248	0.146612
1487	2099	0.280482
2099	1635	0.71706
249	1629	0.24079
1629	1807	0.524257
1627	249	0.0991086
2097	1477	0.291256
1477	249	0.226907
1477	1933	0.306918
1628	249	0.0942472
2135	1629	0.778966
250	1025	0.125964
1025	1735	0.0117337
1735	1023	0.19291
1023	250	0.0897056
1023	1949	0.27287
873	250	0.136499
2273	1024	0.355123
1024	250	0.126045
1024	1987	0.289914
1987	1025	0.0556577
251	1028	0.0597446
1028	1735	0.187053
1025	251	0.107034
1987	1026	0.312314
1026	251	0.103626
1026	2293	0.33812
2293	1027	0.111057
1027	251	0.08755
1027	1988	0.0481683
1988	1028	0.221081
252	1327	0.235874
1828	1481	0.130181
1481	252	0.322705
1481	2176	0.128929
1245	252	0.217129
2275	1649	0.397346
1649	252	0.234028
1649	2140	0.548388
253	1634	0.208716
1808	1640	0.605097
1640	253	0.203346
1640	2138	0.82886
1641	253	0.268843
1990	1630	0.673353
1630	253	0.193733
1630	2135	0.825198
254	1345	0.47052
1345	1829	0.319564
1342	254	0.444729
1167	254	0.44488
1956	1657	0.0913941
1657	254	0.352098
1657	2142	0.109962
2142	1345	0.233567
255	1336	0.171318
1336	1828	1.04742
1165	255	0.888466
1166	255	0.165337
2103	1337	0
1337	255	0.995228
1337	2179	0
2179	1336	1.16086
256	1481	0.416821
1336	256	0.178593
2179	1343	0
1343	256	0.493219
1343	2137	0
2137	1148	0.3046
1148	256	0.182279
1148	2176	0.236043
257	1039	0.126623
1039	1737	0.380288
1737	1038	0.0764979
1038	257	0.200442
1038	1989	0.0456894
1989	1032	0.345639
1032	257	0.110198
1032	2274	0.430647
891	257	0.179977
1953	1039	0.300944
258	1656	0.131587
1656	1810	0.0890846
1810	1653	0.385542
1653	258	0.201932
1653	2141	0.501032
1654	258	0.134009
1720	1655	0.137235
1655	258	0.272011
1655	2142	0.123339
2142	1656	0.162172
259	1044	0.168799
1044	1737	0.163304
1737	1041	0.30542
1041	259	0.11073
1041	1991	0.263396
1991	1042	0.107537
1042	259	0.232086
1042	2295	0.218204
2295	1043	0.539438
1043	259	0.181637
1043	1992	0.531049
1992	1044	0.25739
260	1038	0.261598
1044	260	0.160419
1992	1045	0.400169
1045	260	0.313978
1045	2294	0.218501
2294	1034	0.436131
1034	260	0.086046
1034	1989	0.382116
261	1650	0.205983
1650	1810	0.380326
1656	261	0.126306
1657	261	0.271177
1956	1646	0.779749
1646	261	0.117262
1646	2139	0.533814
2139	1650	0.504602
262	1049	0.25253
1049	1738	0.0740048
1738	1047	0.379212
1047	262	0.0783024
1047	1955	0.275663
897	262	0.20428
2276	1048	0.126187
1048	262	0.0767493
1048	1993	0.205289
1993	1049	0.0988148
263	1052	0.214386
1052	1738	0.191433
1049	263	0.322395
1993	1050	0.252362
1050	263	0.20462
1050	2296	0.301709
2296	1051	0
1051	263	0.374033
1051	1994	0
1994	1052	0.297449
264	1046	0.139809
1046	1738	0.326356
1052	264	0.185192
1994	1053	0
1053	264	0.230141
1053	2295	0
1042	264	0.202268
1991	1046	0.254967
265	1055	0.041611
1055	1739	0.0994958
1739	1054	0.112837
1054	265	0.128528
1054	1993	0.10627
1048	265	0.043971
2276	907	0.189456
907	265	0.0739422
907	1957	0.140807
1957	1055	0.0426286
266	1057	0.0987177
1057	1739	0.118518
1055	266	0.0379825
1957	905	0.138027
905	266	0.0430362
905	2277	0.132168
2277	1056	0.0455095
1056	266	0.0333118
1056	1995	0.101391
1995	1057	0.123818
267	1060	0.200408
1060	1739	0.151295
1057	267	0.149166
1995	1058	0.15169
1058	267	0.199038
1058	2297	0.202513
2297	1059	0
1059	267	0.200168
1059	1996	0
1996	1060	0.203327
268	1054	0.17934
1060	268	0.201709
1996	1061	0
1061	268	0.231083
1061	2296	0
1050	268	0.203178
269	1063	0.0210011
1063	1740	0.185553
1740	1062	0.133828
1062	269	0.117001
1062	1995	0.12883
1056	269	0.0277089
2277	915	0.121787
915	269	0.0596164
915	1959	0.156295
1959	1063	0.10773
270	1065	0.231673
1065	1740	0.138526
1063	270	0.0423475
913	270	0.194517
2278	1064	0.100001
1064	270	0.0384321
1064	1997	0.149023
1997	1065	0.112794
271	1068	0.192615
1068	1740	0.229045
1065	271	0.307168
1997	1066	0.038705
1066	271	0.18949
1066	2298	0.0981319
2298	1067	0
1067	271	0.352007
1067	1998	0
1998	1068	0.274254
272	1062	0.165282
1068	272	0.195174
1998	1069	0
1069	272	0.214451
1069	2297	0
1058	272	0.197326
273	1422	0.31763
1417	273	0.462731
2144	1663	0.696372
1663	273	0.259802
1663	1961	0.531992
1416	273	0.490434
274	957	0.161206
957	1813	0.532181
1813	808	0.566009
808	274	0.216656
808	2147	0.415593
2147	807	0.153484
807	274	0.156285
807	2010	0.310505
2010	959	0.241239
959	274	0.289381
959	2148	0.194834
2148	957	0.716312
275	1076	0.185052
1076	1741	0.0454641
1741	1073	0.208242
1073	275	0.107711
1073	1999	0.270899
1999	1074	0.153711
1074	275	0.19773
1074	2299	0.275032
2299	1075	0
1075	275	0.18126
1075	2000	0
2000	1076	0.108777
276	1070	0.106848
1070	1741	0.200401
1076	276	0.178499
2000	1077	0
1077	276	0.160582
1077	2298	0
1066	276	0.176277
1997	1070	0.257686
277	1079	0.223491
1079	1742	0.264722
1742	1078	0.0817036
1078	277	0.232944
1078	1999	0.0682279
1999	1072	0.349134
1072	277	0.202306
1072	2279	0.20882
931	277	0.213808
1963	1079	0.275318
278	1081	0.182449
1081	1742	0.63881
1079	278	0.198416
929	278	0.161463
2280	1080	0.0244901
1080	278	0.197484
1080	2001	0.0224028
2001	1081	0.463532
279	569	0.0555618
569	1816	0.0798014
1816	571	0.166439
571	279	0.0801724
571	2115	0.23856
1549	279	0.064245
1911	570	0.36026
570	279	0.104804
570	2153	0.43384
2153	569	0.104095
280	1078	0.236489
1742	1084	0.745155
1084	280	0.197234
1084	2002	0.635011
2002	1085	0.285677
1085	280	0.312744
1085	2299	0.427667
1074	280	0.299901
281	1087	0.112512
1087	1743	0.059143
1743	1086	0.453174
1086	281	0.0394892
1086	2001	0.464485
1080	281	0.162547
939	281	0.0696948
1965	1087	0.0969869
282	1089	0.177238
1089	1743	0.427052
1087	282	0.0590745
937	282	0.205854
2281	1088	0.542493
1088	282	0.0236056
1088	2003	0.410826
2003	1089	0.532983
283	1642	1.17322
1642	1833	0.105971
1833	1636	0.191661
1636	283	0.045084
1636	2186	0.243336
2186	1633	0.752876
1633	283	1.14614
1633	2010	0.528223
2010	787	0.290427
787	283	0.135473
787	2150	0.283795
2150	1642	0.168328
284	740	0.0894275
740	1816	0.163405
569	284	0.0784352
2153	568	0.0792309
568	284	0.117584
568	2004	0.102749
581	284	0.0796337
2154	740	0.227578
285	1095	0.0820325
1095	1744	0.220745
1744	1094	0.0250531
1094	285	0.183884
1094	2003	0.0632107
1088	285	0.11541
947	285	0.198417
1967	1095	0.27777
286	1638	0.105611
1638	1832	0.917639
1832	1622	0.18887
1622	286	0.569949
1622	2186	0.208055
2186	1621	0.964341
1621	286	0.103554
1621	1815	1.09707
1815	1632	0
1632	286	0.644332
1632	2187	0
2187	1638	0.98089
287	1636	0.0262665
1833	1672	0.423526
1672	287	0.0648437
1672	2189	0.376393
2189	1669	0.447037
1669	287	0.00701767
1669	1815	0.339404
1621	287	0.107293
288	1094	0.15255
1744	1100	0.230772
1100	288	0.141016
1100	2006	0.348619
2006	1101	0.0326474
1101	288	0.146475
1101	2301	0.076155
2301	1090	0.659712
1090	288	0.198576
1090	2003	0.892723
289	1631	0.922615
1638	289	0.10662
2187	1637	0
1637	289	0.983537
1637	1703	0
1437	289	0.107565
290	1105	0.274864
1105	1745	0.0294803
1745	1103	0.322624
1103	290	0.141719
1103	1969	0.425022
953	290	0.295091
2283	1104	0.20937
1104	290	0.163331
1104	2007	0.183555
2007	1105	0.029782
291	1108	0.113074
1108	1745	0.325002
1105	291	0.248287
2007	1106	0.372652
1106	291	0.0889598
1106	2303	0.285635
2303	1107	0.0177503
1107	291	0.229942
1107	2008	0.0370986
2008	1108	0.428849
292	1535	0.213039
1838	1501	0.262989
1501	292	0.334793
1501	2198	0.257094
2198	1502	0.691064
1502	292	0.223904
1502	1822	0.756763
1822	1524	0
1524	292	0.395318
1524	2199	0
293	1111	0.079829
1111	1746	0.00197757
1746	1110	0.189497
1110	293	0.0638382
1110	2007	0.225323
1104	293	0.0818253
2283	963	0.348747
963	293	0.101135
963	1971	0.265133
1971	1111	0.0296722
294	1113	0.0362578
1113	1746	0.208473
1111	294	0.0788549
1971	961	0.288458
961	294	0.0758687
961	2284	0.370035
2284	1112	0.0536893
1112	294	0.0716378
1112	2009	0.0310462
2009	1113	0.212986
295	812	0.629638
957	295	0.297444
962	295	0.691365
2304	1670	1.41904
1670	295	0.316095
1670	2145	1.05182
296	1503	0.176035
1503	1833	0.603431
1642	296	1.1699
2150	794	0.284496
794	296	0.226044
794	2005	0.216088
2005	1651	0.00139174
1651	296	1.18472
1651	2188	0.0144429
2188	1503	0.480212
297	1119	0.0818326
1119	1747	0.236163
1747	1118	0.347427
1118	297	0.104886
1118	2009	0.230458
1112	297	0.0821447
971	297	0.133475
1973	1119	0.307313
298	1121	0.143366
1121	1747	0.0252295
1119	298	0.134914
969	298	0.141654
2285	1120	0.0514298
1120	298	0.150337
1120	2011	0.0621882
2011	1121	0.0520698
299	1124	0.141551
1124	1747	0.541611
1121	299	0.134894
2011	1122	0.0688533
1122	299	0.145285
1122	2305	0.0815379
2305	1123	0.0304418
1123	299	0.136471
1123	2012	0.0150521
2012	1124	0.405386
300	790	0.110622
790	1814	0.11
