101	352	10798.5
352	351	8277.42
351	101	3596.88
101	356	3637.49
356	355	11474.2
355	101	6514.21
34	354	129.967
354	356	10498.8
356	34	4273.41
102	355	9477.53
355	354	3436.46
354	102	56.6045
349	355	10800.4
352	349	14662.5
355	352	2748.76
104	359	1.7112
359	358	4744.73
358	104	900.065
34	357	4253.66
357	359	438.003
359	34	1559.58
105	358	211.179
358	357	1755.03
357	105	5143.78
105	361	5665.56
361	360	1194.19
360	105	1317.82
335	361	4459.71
361	1	8306.77
98	360	0.0177449
360	335	6810.17
331	363	0
363	98	3369.7
32	362	0
362	331	3068.88
104	363	3838.67
363	362	2399.67
362	104	0.00277822
358	363	295.76
360	358	5277.45
363	360	2674.44
107	365	3401.4
365	364	267.333
364	107	9483.39
330	365	9129.84
365	32	3404.09
94	364	7211.77
364	330	9124.06
325	367	7098.64
367	94	9369.8
9	366	0
366	325	6145.27
106	367	7034.14
367	366	199.997
366	106	0
106	370	0
370	369	4066.81
369	106	3672.01
33	368	2202.33
368	370	0.428849
370	33	0
107	369	58.3361
369	368	15572.8
368	107	2795.07
364	369	7609.06
367	364	73.9752
369	367	10732.2
368	371	0.0303719
371	107	10517.9
350	368	15319.4
102	371	9904.93
371	350	2301.69
354	372	11027.4
372	102	3613.39
359	354	4059.88
104	372	4851.89
372	359	1129.75
362	373	4173.72
373	104	0
365	362	1508.69
107	373	296.134
373	365	9546.32
371	373	2360.2
372	371	979.731
373	372	11020.3
109	376	230.352
376	375	19065
375	109	3243.7
35	374	0
374	376	2339.35
376	35	0.00269232
110	375	2525.26
375	374	5147.07
374	110	0
110	379	0
379	378	3061.96
378	110	5804.13
11	377	1066.09
377	379	12699.4
379	11	0
108	378	8842.14
378	377	16015.4
377	108	1966.65
108	382	4624.35
382	381	5041.57
381	108	11529.1
36	380	1081.2
380	382	12827.6
382	36	4427.59
109	381	12570
381	380	3299.85
380	109	485.172
375	381	4224.48
378	375	19409.3
381	378	2971.11
111	385	0.000544462
385	384	4958.1
384	111	1501.51
36	383	4437.87
383	385	1563.71
385	36	1587.56
112	384	633.132
384	383	1054.42
383	112	6013.85
112	387	6040.34
387	386	2836.9
386	112	1277.81
361	387	1783.6
387	1	8423.17
105	386	0
386	361	6258.82
357	389	0
389	105	3180.05
34	388	0.0375141
388	357	2924.25
111	389	3815.91
389	388	3182.72
388	111	0.0379864
384	389	0.00455726
386	384	5383.89
389	386	3512.74
114	391	2438.58
391	390	1231.7
390	114	14447.2
356	391	13242.3
391	34	2328.8
101	390	12891.9
390	356	6616.06
351	393	16299.8
393	101	2352.11
10	392	0
392	351	1597.13
113	393	521.287
393	392	1903.01
392	113	0
113	396	0
396	395	2889.73
395	113	1745.27
35	394	1848.14
394	396	47.5996
396	35	0
114	395	333.406
395	394	18786.8
394	114	2307.42
390	395	4151.28
393	390	1727.86
395	393	17525.1
394	397	106.425
397	114	14317.9
376	394	19122.3
109	397	12779.1
397	376	2582.53
380	398	13318.5
398	109	3570.87
385	380	3830.29
111	398	4411.78
398	385	2969.35
388	399	3539.71
399	111	1227.79
391	388	2923.52
114	399	1256.59
399	391	12578.7
397	399	1743.07
398	397	2155.06
399	398	13663.4
116	402	1215.03
402	401	29538.8
401	116	1245.63
37	400	0
400	402	842.689
402	37	1244.53
117	401	1443.55
401	400	819.895
400	117	0
117	405	0
405	404	1948.84
404	117	940.913
12	403	0
403	405	2716.17
405	12	0
115	404	1138.67
404	403	29247.1
403	115	9326.79
115	408	8568.03
408	407	0.0630181
407	115	16235
38	406	660.947
406	408	7537.22
408	38	5365.15
116	407	14973.9
407	406	5371.69
406	116	167.568
401	407	741.797
404	401	29369.5
407	404	4089.82
118	411	0.0581974
411	410	4636.7
410	118	2511.13
38	409	5005.07
409	411	1379.76
411	38	0.0304511
119	410	1987.32
410	409	0.0367661
409	119	5703.99
119	413	5953.56
413	412	4658.36
412	119	0
387	413	956.091
413	1	7692.21
112	412	267.002
412	387	4407.45
383	415	18.7357
415	112	2747.13
36	414	579.09
414	383	2749.74
118	415	3385.48
415	414	4341.14
414	118	0.0158309
410	415	0.0280305
412	410	4650.2
415	412	4427.47
121	417	2747.37
417	416	3038.84
416	121	11757.6
382	417	7654.04
417	36	2146.01
108	416	10287.4
416	382	9884.54
377	419	23234.7
419	108	9590.5
11	418	0
418	377	5215.49
120	419	4866.09
419	418	3572.91
418	120	0
120	422	0
422	421	7588.77
421	120	3013.52
37	420	1156.77
420	422	2343.75
422	37	0
121	421	2593.43
421	420	28522.4
420	121	2120.37
416	421	8349.52
419	416	2693.59
421	419	27476.3
420	423	2343.29
423	121	12402.9
402	420	29205.7
116	423	13452.4
423	402	1855.15
406	424	7925.32
424	116	2872.35
411	406	4834.73
118	424	3544.11
424	411	1604.53
414	425	3433.56
425	118	2596.19
417	414	3927.78
121	425	2564.57
425	417	6951.3
423	425	3143.27
424	423	2011.44
425	424	7205.93
123	428	3250.26
428	427	13220.3
427	123	0.0069162
39	426	20959.7
426	428	0
428	39	1535.18
124	427	504.396
427	426	1005.17
426	124	18934.4
124	431	16640.3
431	430	1.33173
430	124	2024.24
13	429	2880.27
429	431	992.133
431	13	17133.1
122	430	5624.5
430	429	7781.39
429	122	734.704
122	434	2072.78
434	433	4383.91
433	122	1519.15
40	432	3156.58
432	434	1004.76
434	40	3867.02
123	433	3370.11
433	432	0
432	123	3889.14
427	433	2443.63
430	427	11629.9
433	430	695.756
125	437	0.322677
437	436	1371.06
436	125	5089.19
40	435	6056.92
435	437	4094.62
437	40	0
126	436	4564.56
436	435	0.0210487
435	126	9463.07
126	439	11164.4
439	438	5158.47
438	126	0.0391199
413	439	3367.67
439	1	12081.8
119	438	498.487
438	413	2403.65
409	441	305.944
441	119	784.591
38	440	115.588
440	409	472.188
125	441	963.123
441	440	5547.3
440	125	0.146594
436	441	1.83399
438	436	1980.85
441	438	5388.99
128	443	1314.17
443	442	4536.12
442	128	5374.53
408	443	3309.37
443	38	0.0574976
115	442	4407.07
442	408	3970.81
403	445	7578.53
445	115	14694
12	444	0
444	403	28872.5
127	445	429.954
445	444	21068.3
444	127	33850.5
127	448	31285.3
448	447	4476.97
447	127	259.782
39	446	0.182952
446	448	1794.43
448	39	23835.3
128	447	3572.36
447	446	19122.4
446	128	1191.2
442	447	2511.79
445	442	5818.72
447	445	23939.9
446	449	4159.07
449	128	4590.27
428	446	15299.2
123	449	3779.69
449	428	0.0148494
432	450	619.522
450	123	0.428253
437	432	1288.97
125	450	1135.31
450	437	3738.56
440	451	88.2138
451	125	4669.35
443	440	5918.09
128	451	4165.35
451	443	1231.95
449	451	490.066
450	449	4778.44
451	450	0.074453
130	454	0.0609217
454	453	15243.5
453	130	4494.24
41	452	17588.2
452	454	2432.17
454	41	0.00420826
131	453	2494.35
453	452	2656.47
452	131	20223.9
131	457	12570.8
457	456	0.107551
456	131	1978.8
14	455	5477.29
455	457	715.454
457	14	13830.9
129	456	2321.52
456	455	10050.7
455	129	4051.52
129	460	3958.68
460	459	7016.58
459	129	7024.34
42	458	219.942
458	460	2522.73
460	42	6233.74
130	459	6591.78
459	458	4762.64
458	130	2142.94
453	459	7870.12
456	453	11282.4
459	456	1658.38
132	463	0
463	462	7812.1
462	132	3947.33
42	461	6141.86
461	463	2730.33
463	42	743.698
133	462	3884.2
462	461	0.0161076
461	133	8782.62
133	465	10656.4
465	464	7683.58
464	133	0.00803403
439	465	1632.63
465	1	14613.6
126	464	349.444
464	439	7100.45
435	467	1575.67
467	126	3244.66
40	466	1363.89
466	435	2195.67
132	467	5899.07
467	466	6755.34
466	132	0.0676157
462	467	0
464	462	7190.05
467	464	8478.91
135	469	2704.99
469	468	3452.91
468	135	7025.56
434	469	4061.56
469	40	2049.73
122	468	7216.3
468	434	828.072
429	471	8558.3
471	122	0.0555862
13	470	16320.5
470	429	4.65657e-06
134	471	0.0458288
471	470	848.031
470	134	16566.2
134	474	16515.7
474	473	256.925
473	134	222.836
41	472	337.087
472	474	35.852
474	41	17010.1
135	473	280.152
473	472	10170
472	135	1236.13
468	473	458.983
471	468	2214.94
473	471	9316.62
472	475	0
475	135	8397.7
454	472	11450.5
130	475	7299.68
475	454	6443.28
458	476	0.107203
476	130	5425.89
463	458	6932.23
132	476	5105.3
476	463	3525.81
466	477	3116.07
477	132	4115.81
469	466	5071.97
135	477	82.7145
477	469	3366.79
475	477	6661.92
476	475	3218.69
477	476	0.0923837
137	480	6767.49
480	479	2326.3
479	137	2845.68
43	478	0
478	480	3898.82
480	43	6786.99
138	479	405.789
479	478	15431.8
478	138	0
138	483	0
483	482	0.0351592
482	138	12651.6
15	481	0
481	483	16236.8
483	15	0
136	482	13469.8
482	481	3512.12
481	136	6199.75
136	486	6691.81
486	485	12072.5
485	136	3421.64
44	484	5109.36
484	486	3912.08
486	44	4945.3
137	485	2590.73
485	484	4339.64
484	137	5811.9
479	485	13140.4
482	479	4454.96
485	482	1923.04
139	489	0
489	488	5915.64
488	139	4179.18
44	487	5987.28
487	489	3125.82
489	44	1322.72
140	488	3788.86
488	487	0.00630515
487	140	8131.29
140	491	10219.3
491	490	6921.81
490	140	0.0102029
465	491	0
491	1	17662.5
133	490	373.259
490	465	4832.23
461	493	323.852
493	133	3406.77
42	492	154.994
492	461	2652.34
139	493	4388.97
493	492	5935.73
492	139	0.0275257
488	493	0.554661
490	488	5503.6
493	490	6385.06
142	495	3990.28
495	494	3487.62
494	142	1567.51
460	495	5542.42
495	42	1314.14
129	494	3329.28
494	460	4032.5
455	497	0
497	129	6471.2
14	496	0
496	455	11031.1
141	497	6184.42
497	496	3949.6
496	141	0
141	500	0
500	499	8178.83
499	141	3794.22
43	498	3504.03
498	500	8423.76
500	43	0
142	499	3802.62
499	498	9.24221
498	142	4816.03
494	499	6355.87
497	494	1833.25
499	497	720.228
498	501	6132.55
501	142	1401.6
480	498	2196.91
137	501	1731.64
501	480	3673.36
484	502	3597.4
502	137	3712.5
489	484	4788.94
139	502	4610.05
502	489	4562.25
492	503	3132.5
503	139	4165.61
495	492	5736.02
142	503	4029.09
503	495	3046.6
501	503	3750.58
502	501	5865.92
503	502	2635.58
144	506	1743.94
506	505	13371.5
505	144	2950.31
45	504	0
504	506	4236.9
506	45	60.6708
145	505	10.6892
505	504	4064.85
504	145	0
145	509	0
509	508	2156.26
508	145	1235.88
16	507	478.972
507	509	1947.7
509	16	0
143	508	711.904
508	507	16945.2
507	143	3568.92
143	512	5370.15
512	511	105.089
511	143	14537.9
46	510	3183.06
510	512	14448.9
512	46	5421.68
144	511	13624.2
511	510	5035.38
510	144	1415.4
505	511	815.415
508	505	16460
511	508	3816.02
146	515	540.651
515	514	5616.14
514	146	4564.73
46	513	6016.34
513	515	2776.23
515	46	1547.46
147	514	4323.3
514	513	0.00767743
513	147	7861.44
147	517	10498
517	516	5209.97
516	147	0.016713
491	517	0
517	1	18413.6
140	516	0.00586546
516	491	4753.82
487	519	449.134
519	140	3642.24
44	518	3832.34
518	487	2476.84
146	519	3576.13
519	518	6513.6
518	146	1165.42
514	519	640.594
516	514	5019.86
519	516	5708.12
149	521	650.868
521	520	4443.14
520	149	14301.2
486	521	15477.9
521	44	2336.75
136	520	15684.8
520	486	0.0757555
481	523	17701.3
523	136	1039.53
15	522	0
522	481	2166.93
148	523	1907.59
523	522	101.435
522	148	0
148	526	0
526	525	3825.41
525	148	0.00462274
45	524	1461.67
524	526	2160.11
526	45	0
149	525	2408.95
525	524	14524
524	149	1666.73
520	525	1110.7
523	520	2492.11
525	523	16948.9
524	527	2125.58
527	149	13105.2
506	524	14869.1
144	527	13203.6
527	506	2645.55
510	528	15978.4
528	144	3837.48
515	510	4639.81
146	528	4010.02
528	515	4379.02
518	529	4805.97
529	146	4516.3
521	518	4248.22
149	529	4021.2
529	521	16633.7
527	529	3225.6
528	527	2545.23
529	528	17189.9
151	532	8205.88
532	531	9838.41
531	151	606.113
47	530	0
530	532	535.581
532	47	9563.17
152	531	1620.32
531	530	6515.84
530	152	0
152	535	0
535	534	252.392
534	152	4304.2
17	533	32629
533	535	4610.93
535	17	0
150	534	4897.81
534	533	8805.08
533	150	15406.1
150	538	8622.06
538	537	4591.26
537	150	5351.08
48	536	3522.14
536	538	3432.65
538	48	5903.05
151	537	3527.34
537	536	1955.57
536	151	6717.01
531	537	6814.75
534	531	8912.69
537	534	10.2137
153	541	0.0227133
541	540	5508.22
540	153	4191.66
48	539	6627.63
539	541	2152.46
541	48	274.806
154	540	2750.99
540	539	0.0329383
539	154	7500.03
154	543	8928.25
543	542	5199.87
542	154	60.7217
517	543	0
543	1	15153.7
147	542	0
542	517	6370.74
513	545	0.0442291
545	147	4030.5
46	544	1736.36
544	513	2095.51
153	545	3829.16
545	544	6516.78
544	153	0.00143839
540	545	0.0765866
542	540	6130.77
545	542	5616.78
156	547	3441.62
547	546	5688.23
546	156	2673.61
512	547	1893.82
547	46	2414.81
143	546	1751.59
546	512	12937.6
507	549	6125.78
549	143	13721.8
16	548	0
548	507	12704.9
155	549	11296.5
549	548	5540.51
548	155	0
155	552	0
552	551	11951.8
551	155	6497.58
47	550	3092.85
550	552	8798.23
552	47	0
156	551	6247.55
551	550	8825.61
550	156	3515.27
546	551	12116.5
549	546	5538.92
551	549	8586.24
550	553	7985.3
553	156	2301.07
532	550	8643.68
151	553	2946.72
553	532	2060.17
536	554	1315.51
554	151	1655.68
541	536	4391.56
153	554	3290.01
554	541	3872.19
544	555	3101.88
555	153	5048.57
547	544	5833.39
156	555	5897.38
555	547	570.194
553	555	3251.64
554	553	6516.88
555	554	0.0345213
157	558	3488.72
558	557	9577.05
557	157	739.195
49	556	5829.55
556	558	0.0469688
558	49	1173.33
158	557	0.0341867
557	556	953.348
556	158	4543.74
158	560	4215.52
560	559	161.624
559	158	1067.13
185	560	555.877
560	2	3571.84
58	559	4176.86
559	185	3691.27
180	562	4519.23
562	58	2095.87
18	561	1726.66
561	180	6442.47
157	562	2949.99
562	561	3987.02
561	157	3922.2
557	562	3583.99
559	557	7415.14
562	559	1492.72
159	564	0.00181935
564	563	7852.63
563	159	5901.52
179	564	2809.55
564	18	170.046
53	563	4461.49
563	179	538.547
174	565	6089.63
565	53	336.245
543	174	2430.93
154	565	0.00513099
565	543	7690.01
539	567	691.908
567	154	2973.5
48	566	1532.71
566	539	48.6581
159	567	4074.43
567	566	5965.22
566	159	0.00607214
563	567	0
565	563	8267.8
567	565	6471.6
161	569	658.536
569	568	3169.1
568	161	8003.27
538	569	6749.92
569	48	0
150	568	11044.1
568	538	0.000107135
533	571	16549.8
571	150	0.0145664
17	570	24680
570	533	0
160	571	0.0552168
571	570	1279.91
570	160	16511.8
160	574	11627.1
574	573	40.7923
573	160	1412.76
49	572	0.732287
572	574	1454.63
574	49	8011.76
161	573	1937.32
573	572	12319.3
572	161	340.123
568	573	93.0138
571	568	1618.12
573	571	14825.2
572	575	1981.78
575	161	5714.01
558	572	11859.7
157	575	2901.65
575	558	641.082
561	576	3816.36
576	157	2592.31
564	561	8481.8
159	576	5169.12
576	564	2722.31
566	577	0.0508411
577	159	4847.64
569	566	5030.92
161	577	3237.36
577	569	3816.89
575	577	220.813
576	575	4618.52
577	576	1532.71
