216	203	6185.27
206	217	15.8692
217	62	2007.74
209	206	3156
65	217	1061.13
217	209	11948.3
215	217	18.8962
216	215	5007.99
217	216	11221
67	220	2146.91
220	219	13446.2
219	67	7.01397
23	218	0
218	220	98.6791
220	23	1516.52
68	219	329.128
219	218	8410.01
218	68	0
68	223	0
223	222	1096.53
222	68	4610.53
5	221	9259.96
221	223	686.057
223	5	0
66	222	7967.42
222	221	10839.5
221	66	9.18993
66	226	4.02616
226	225	11881.9
225	66	12477.1
24	224	6197.09
224	226	16373.6
226	24	4.88748
67	225	14626.6
225	224	54.9229
224	67	3385.95
219	225	9097.83
222	219	13080.5
225	222	0
69	229	11360.2
229	228	19.0422
228	69	1104.13
24	227	13.3279
227	229	6338.14
229	24	8938.69
70	228	4582.01
228	227	11933.3
227	70	28.3194
70	231	54.2272
231	230	936.473
230	70	11661.8
205	231	27706.5
231	1	1059.75
63	230	9553.58
230	205	3706.46
201	233	11698.7
233	63	4296.3
22	232	9415.35
232	201	5184.32
69	233	964.158
233	232	5.29797
232	69	11400.7
228	233	15074.1
230	228	29.5914
233	230	6.1018
72	235	1616.75
235	234	4.5078
234	72	15371.9
200	235	15917.3
235	22	3469.59
59	234	12398.5
234	200	5497.58
195	237	9106
237	59	2779.38
4	236	0
236	195	16624.5
71	237	1939.69
237	236	524.069
236	71	0
71	240	0
240	239	3849.32
239	71	1036.78
23	238	0.239634
238	240	1.54078
240	23	0
72	239	0.419177
239	238	15143.6
238	72	597.45
234	239	4383.46
237	234	10.193
239	237	12354.9
238	241	0.264293
241	72	16878.8
220	238	15192.8
67	241	16073.2
241	220	3.69045
224	242	19086
242	67	12.1535
229	224	7.38757
69	242	13.6108
242	229	4175.8
232	243	3165.5
243	69	17.0071
235	232	4.62125
72	243	0
243	235	18741
241	243	342.871
242	241	1220.35
243	242	21207.5
74	246	722.074
246	245	19137
245	74	51.2402
25	244	0
244	246	0
246	25	0
75	245	1673.5
245	244	5.87139e-06
244	75	0
75	249	0
249	248	9.11328e-06
248	75	4524.62
6	247	9.1819e-06
247	249	1905.17
249	6	0
73	248	3243.17
248	247	18912
247	73	2565.94
73	252	2097.48
252	251	6700.63
251	73	9943.18
26	250	5073.63
250	252	15540.5
252	26	1521.65
74	251	14658.2
251	250	407.307
250	74	1879.98
245	251	1639.97
248	245	17412.9
251	248	3875.88
76	255	10602
255	254	20.7552
254	76	0.107254
26	253	11.6253
253	255	5020.68
255	26	9159.32
77	254	2920.52
254	253	11279.5
253	77	15.3995
77	257	4.95366
257	256	284.316
256	77	11512.4
231	257	21723
257	1	5296.6
70	256	9314.87
256	231	4642.91
227	259	10956.2
259	70	5858.04
24	258	8378.57
258	227	6854.89
76	259	2131.94
259	258	8.76339
258	76	10008.3
254	259	13346
256	254	8.94965
259	256	35.7934
79	261	2749.15
261	260	0.716962
260	79	15554
226	261	17410.7
261	24	5818.35
66	260	13067.2
260	226	11029.9
221	263	11905.2
263	66	8044.54
5	262	0
262	221	49.9515
78	263	2906.43
263	262	2583.78
262	78	0
78	266	0
266	265	4344.15
265	78	3478.49
25	264	680.202
264	266	0
266	25	0
79	265	0
265	264	19959.9
264	79	1317.44
260	265	8129.49
263	260	6.97761
265	263	16309.5
264	267	0.703796
267	79	16003.9
246	264	20066.2
74	267	16140.1
267	246	0.249494
250	268	18546.2
268	74	4.72499
255	250	10.7842
76	268	14.0414
268	255	3136.7
258	269	4548.82
269	76	24.3482
261	258	0.0819962
79	269	0.233964
269	261	19505
267	269	1384.19
268	267	90.8537
269	268	21036.8
81	272	5.90434
272	271	8206.51
271	81	1024.07
27	270	0
270	272	883.914
272	27	26.1359
82	271	1774.56
271	270	0.0219898
270	82	0
82	275	0
275	274	8274.71
274	82	0.13344
7	273	0.00405629
273	275	18128.4
275	7	0
80	274	4793.2
274	273	4508.25
273	80	4957.94
80	278	1549.96
278	277	4599.06
277	80	4420.34
28	276	2308.09
276	278	14729.2
278	28	991.7
81	277	8329.97
277	276	24.1961
276	81	790.27
271	277	190.084
274	271	8156.36
277	274	4256.17
83	281	14038.9
281	280	14.9755
280	83	6.6045
28	279	700.613
279	281	4501.33
281	28	12252.3
84	280	3223.59
280	279	11856.6
279	84	1009.34
84	283	2.19638
283	282	335.003
282	84	9752.65
257	283	14836.4
283	1	2476.69
77	282	7815.12
282	257	4286.35
253	285	9876.51
285	77	6869.65
26	284	8975.32
284	253	6931.69
83	285	3656.35
285	284	11.0359
284	83	12233.4
280	285	13177.8
282	280	3.26157
285	282	5.25457
86	287	2507.26
287	286	2089.57
286	86	7022.54
252	287	11781.2
287	26	5112.81
73	286	6841.37
286	252	10800.7
247	289	8956.85
289	73	6811.46
6	288	0
288	247	12443.5
85	289	4854.82
289	288	0.104431
288	85	0
85	292	0
292	291	12326.8
291	85	0.668787
27	290	1861.01
290	292	0.00416542
292	27	0
86	291	2047.24
291	290	8735.98
290	86	490.67
286	291	11043.7
289	286	3.25594e-05
291	289	10748.4
290	293	459.02
293	86	8768.4
272	290	7955.86
81	293	9105.83
293	272	808.859
276	294	15142.8
294	81	154.353
281	276	433.954
83	294	758.174
294	281	1142.94
284	295	3126.86
295	83	7.60962
287	284	1198.5
86	295	1.9331
295	287	14065.9
293	295	1371.43
294	293	3.64288
295	294	15247.1
88	298	943.917
298	297	28783.6
297	88	0
29	296	0
296	298	1.10584e-06
298	29	1.1416
89	297	722.133
297	296	2266.75
296	89	0
89	301	0
301	300	1047.88
300	89	1000.89
8	299	11.4984
299	301	868.393
301	8	0
87	300	5181.42
300	299	22674.8
299	87	349.321
87	304	746.105
304	303	7143.01
303	87	21923
30	302	6316.24
302	304	15308.6
304	30	0.0503253
88	303	24979.3
303	302	0
302	88	3491.05
297	303	3576.11
300	297	27756.1
303	300	9.49532
90	307	9007.19
307	306	4.77699
306	90	2220.28
30	305	10.4144
305	307	6159.23
307	30	7241.53
91	306	5677.32
306	305	9463.58
305	91	13.6
91	309	7.03172
309	308	3497.74
308	91	8163.59
283	309	15877.4
309	1	4633.9
84	308	9955.28
308	283	924.303
279	311	10116.6
311	84	3619.31
28	310	6094.17
310	279	7913.03
90	311	371.855
311	310	83.9765
310	90	9664.03
306	311	12265.5
308	306	2.98073
311	308	6.4116
93	313	3537.36
313	312	5451.99
312	93	22271.4
278	313	10101.2
313	28	9818.1
80	312	10057.5
312	278	11265.7
273	315	25641.5
315	80	0.43072
7	314	0
314	273	418.166
92	315	0.68942
315	314	13181.4
314	92	0
92	318	0
318	317	0
317	92	0
29	316	0
316	318	2.43539
318	29	0
93	317	7.48786
317	316	27346.7
316	93	1334.46
312	317	184.794
315	312	14884.4
317	315	27295.6
316	319	3.76385
319	93	24882.2
298	316	28499.7
88	319	26198.6
319	298	353.181
302	320	17718.5
320	88	27.8529
307	302	1.31261
90	320	140.786
320	307	4030.7
310	321	4629.15
321	90	479.623
313	310	1377.95
93	321	5.59386
321	313	17259.4
319	321	2146.2
320	319	1183.76
321	320	19321
95	324	777.731
324	323	23212.2
323	95	1.67644e-07
31	322	0
322	324	2.07828e-06
324	31	2.37873e-05
96	323	6727.34
323	322	1459.51
322	96	0
96	327	0
327	326	3571.57
326	96	1558.91
9	325	2248.78
325	327	5628.58
327	9	0
94	326	6260.23
326	325	9597.88
325	94	2204.1
94	330	626.894
330	329	11029.5
329	94	12006.8
32	328	4311.12
328	330	13225
330	32	709.639
95	329	15517.8
329	328	51.7564
328	95	2106.93
323	329	8140.77
326	323	15364.9
329	326	292.161
97	333	9793.68
333	332	8.12144
332	97	2086.09
32	331	13.2635
331	333	6507.81
333	32	7880.72
98	332	5827.98
332	331	10191.3
331	98	15.3308
98	335	11.853
335	334	5254.77
334	98	9324.68
309	335	25425.2
335	1	361.815
91	334	11307.2
334	309	294.66
305	337	10773.3
337	91	3456.05
30	336	9067.78
336	305	5102.16
97	337	199.17
337	336	17.1041
336	97	10826.6
332	337	13209.2
334	332	12.4074
337	334	8.21904
100	339	2449.61
339	338	257.123
338	100	15377.4
304	339	12838.7
339	30	4837.53
87	338	12268.5
338	304	10224.7
299	341	10417.1
341	87	15492.9
8	340	0
340	299	12988
99	341	11313.3
341	340	0.793187
340	99	0
99	344	0
344	343	1310.99
343	99	6096.57
31	342	3.69843
342	344	98.6691
344	31	0
100	343	1.01883
343	342	22760.1
342	100	1164.96
338	343	7525.48
341	338	253.345
343	341	15998.1
342	345	4.47057
345	100	17226.2
324	342	23907.3
95	345	16786
345	324	304.494
328	346	15356.5
346	95	0.134498
333	328	2.41961
97	346	2.82677
346	333	4096.14
336	347	2834.98
347	97	10.6213
339	336	9.66073
100	347	10.9867
347	339	15496.6
345	347	442.212
346	345	1608.11
347	346	17206.5
102	350	736.089
350	349	18551.4
349	102	773.711
33	348	0
348	350	2.25403
350	33	0.095713
103	349	0.942382
349	348	13341.4
348	103	0
103	353	0
353	352	9.23635
352	103	9257.45
10	351	0.000574486
351	353	13774.6
353	10	0
101	352	11850.8
352	351	9227.1
351	101	1897.26
101	356	447.278
356	355	14053.6
355	101	9551.66
34	354	5631.98
354	356	12981.5
356	34	9.89163
102	355	13323.1
355	354	1377.25
354	102	2484.06
349	355	13217.7
352	349	15189.1
355	352	9.14296
104	359	9588.3
359	358	9.69801
358	104	1445.99
34	357	13.9223
357	359	5925.94
359	34	7602.79
105	358	5077.13
358	357	11022.8
357	105	12.819
105	361	10.8632
361	360	4852.43
360	105	9484.75
335	361	31080.7
361	1	558.418
98	360	11971.6
360	335	474.018
331	363	11199.7
363	98	4264.24
32	362	7780.63
362	331	5790.61
104	363	528.883
363	362	15.391
362	104	10141.3
358	363	14428.7
360	358	4.81868
363	360	14.3831
107	365	2651.84
365	364	3.46929
364	107	15188.8
330	365	15826.2
365	32	5286.54
94	364	11969.5
364	330	8639.53
325	367	11186.3
367	94	6242.9
9	366	0
366	325	3848.4
106	367	4622.79
367	366	0.05562
366	106	0
106	370	0
370	369	2650.23
369	106	3962.16
33	368	0.741766
368	370	0.0584573
370	33	0
107	369	207.293
369	368	19709.6
368	107	1108.06
364	369	6316.33
367	364	226.85
369	367	14438.7
368	371	2.39755
371	107	17035
350	368	20161.3
102	371	16109.8
371	350	0.0522471
354	372	17545.6
372	102	4.68953
359	354	9.00482
104	372	6.22151
372	359	3965.53
362	373	3706.89
373	104	9.59239
365	362	7.11613
107	373	10.3575
373	365	18841.7
371	373	541.582
372	371	1161.22
373	372	20698.9
109	376	759.794
376	375	24809.7
375	109	3.08921
35	374	0
374	376	0.327898
376	35	0.128487
110	375	2.11211
375	374	3624.13
374	110	0
110	379	0
379	378	3.85588
378	110	4731.9
11	377	2.34536
377	379	10858.2
379	11	0
108	378	8245.4
378	377	20504
377	108	7.5318
108	382	1120.79
382	381	5910.69
381	108	17047.9
36	380	4599.85
380	382	17812.5
382	36	6.97053
109	381	19246.4
381	380	4.90784
380	109	2153.79
375	381	3688.12
378	375	24476
381	378	6.28508
111	385	10106.6
385	384	146.805
384	111	592.301
36	383	36.3503
383	385	5987.37
385	36	8615.7
112	384	3937.35
384	383	10417.5
383	112	386.35
112	387	22.2202
387	386	1934.69
386	112	10976.5
361	387	27925
387	1	1497.2
105	386	10272.4
386	361	3201.25
357	389	9967.76
389	105	4731.95
34	388	7610.63
388	357	6532.54
111	389	1294.72
389	388	16.2496
388	111	9453.12
384	389	12627.2
386	384	30.3875
389	386	15.0296
114	391	2412.4
391	390	7.51383
390	114	18939.5
356	391	18162.8
391	34	5394.3
101	390	16644.1
390	356	6409.86
351	393	19389.7
393	101	2374.9
10	392	0
392	351	1020.89
113	393	249.942
393	392	704.009
392	113	0
113	396	0
396	395	114.844
395	113	3245.18
35	394	0.030456
394	396	11.1949
396	35	0
114	395	3.83038
395	394	24316.3
394	114	896.77
390	395	3163.04
393	390	769.148
395	393	20964.6
394	397	1.39865
397	114	20195.4
376	394	25296.8
109	397	20407.6
397	376	63.7857
380	398	19998.3
398	109	87.7211
385	380	183.798
111	398	12.07
398	385	3948.56
388	399	4480.44
399	111	13.3524
391	388	11.5396
114	399	6.95719
399	391	20214
397	399	1247.53
398	397	759.605
399	398	22130.7
116	402	2.9487
402	401	30585.8
401	116	49.5885
37	400	0
400	402	1469.83
402	37	0.00777448
117	401	126.239
401	400	13.0997
400	117	0
117	405	0
405	404	0
404	117	0
12	403	2.7576
403	405	28.1356
405	12	0
115	404	35.2951
404	403	31285.6
403	115	11541.1
115	408	9290.3
408	407	78.7664
407	115	19693.9
38	406	353.009
406	408	16294.1
408	38	2732.9
116	407	19030.4
407	406	3688.23
406	116	3.39603
401	407	7.05275
404	401	30768.3
407	404	2780.04
118	411	10014.9
411	410	2921.1
410	118	10.2378
38	409	709.519
409	411	2721
411	38	8158.36
119	410	3037.5
410	409	11780.1
409	119	90.7092
119	413	214.247
413	412	867.561
412	119	12168.4
387	413	22724.2
413	1	763.919
112	412	9437
412	387	6710.83
383	415	9648.53
415	112	6826.03
36	414	6647.03
414	383	7089.59
118	415	3908.88
415	414	13.308
414	118	8465.75
410	415	13121.3
412	410	2640.76
415	412	9.27173
121	417	4976.99
417	416	114.466
416	121	15686.4
382	417	11240.1
417	36	6751.96
108	416	12936.7
416	382	12359.4
377	419	23532.4
419	108	11953.4
11	418	0
418	377	7427.73
120	419	7168.89
419	418	12.2219
418	120	0
120	422	0
422	421	8911.44
421	120	6.34659
37	420	2643.63
420	422	8.18821
422	37	0
121	421	14.5182
421	420	29449.8
420	121	3727.6
416	421	9660.88
419	416	0.00309213
421	419	28094.1
420	423	9.61357
423	121	17053.1
402	420	30110
116	423	18296
423	402	2478.53
406	424	15785.1
424	116	993.118
411	406	4379.88
118	424	2384.04
424	411	4.66763
414	425	5467.87
425	118	9.50833
417	414	11.0441
121	425	8.82384
425	417	13033.4
423	425	3959.48
424	423	7.41036
425	424	14469.1
123	428	15.6412
428	427	16727.7
427	123	2266.12
39	426	15618.8
426	428	357.943
428	39	24.5574
124	427	1872.78
427	426	9.38169
426	124	15049.7
124	431	14865.9
431	430	0.00880119
430	124	3.84174
13	429	2515.18
429	431	724.458
431	13	15540.1
122	430	4311.08
430	429	11705.7
429	122	0.0107594
122	434	1.08998
434	433	3556.91
433	122	9192.08
40	432	2204.71
432	434	8861.9
434	40	17.5172
123	433	12219.1
433	432	7.0439
432	123	13.4319
427	433	390.992
430	427	16209.5
433	430	246.894
125	437	8877.8
437	436	596.124
436	125	7.57852
40	435	126.609
435	437	1867.15
437	40	7851.22
126	436	1990.73
436	435	8512.38
435	126	104.192
126	439	126.389
439	438	8.81534
438	126	10261.5
413	439	19345.6
439	1	510.255
119	438	7643.17
438	413	5839.13
409	441	6750.56
441	119	8994.61
38	440	3218.72
440	409	8839.12
125	441	6777.55
441	440	59.9838
440	125	6459.62
436	441	9314.8
438	436	1276.18
441	438	27.5517
128	443	5420.55
443	442	1815.84
442	128	9595.52
408	443	8481.64
443	38	5846.05
115	442	5124.1
442	408	8547.2
403	445	3322.36
445	115	16382.1
12	444	0
444	403	32421
127	445	366.077
445	444	22061
444	127	21845.3
127	448	20267.6
448	447	4092.78
447	127	14.5629
39	446	857.2
446	448	26.348
448	39	16520.1
128	447	799.107
447	446	18795.4
446	128	3744.84
442	447	4353.47
445	442	5817.69
447	445	20640.5
446	449	603.749
449	128	10809.9
428	446	16954.8
123	449	11578.6
449	428	1865.02
432	450	10870
450	123	3446.79
437	432	166.638
125	450	5162.24
450	437	6.68138
440	451	6065.59
451	125	44.7025
443	440	2025.2
128	451	181.605
451	443	9145.22
449	451	4506.48
450	449	36.3007
451	450	10174.2
130	454	4230.69
454	453	15271.6
453	130	1068.32
41	452	16895.4
452	454	6.48761
454	41	83.9251
131	453	1672.96
453	452	4642.04
452	131	16779.7
131	457	10152.2
457	456	0.0885159
456	131	1934.15
14	455	17517.1
455	457	402.656
457	14	11260.7
129	456	2228.3
456	455	7389.33
455	129	7869.27
129	460	2932.06
460	459	14167.5
459	129	5300.86
42	458	11101
458	460	3086.44
460	42	2581
130	459	8434.21
459	458	1605.94
458	130	8814.33
453	459	12300.6
456	453	8117.51
459	456	1258.59
132	463	6629.95
463	462	88.4918
462	132	4851.85
42	461	534.327
461	463	11555.2
463	42	3835.8
133	462	7661.06
462	461	6420.6
461	133	99.7205
133	465	316.019
465	464	132.282
464	133	9503.45
439	465	15249.7
465	1	831.69
126	464	7009.29
464	439	5489.15
435	467	6336.69
467	126	5328.27
40	466	5403.77
466	435	3839.39
132	467	1557.74
467	466	22.5604
466	132	7853.22
462	467	9153.65
464	462	102.074
467	464	3.61553
135	469	1713.1
469	468	3.60975
468	135	13239.2
434	469	8301.64
469	40	4633.04
122	468	10448.2
468	434	3685.73
429	471	11257.3
471	122	2944.56
13	470	14862.7
470	429	927.526
134	471	177.269
471	470	0.321502
470	134	16159.4
134	474	16351.6
474	473	32.9884
473	134	0.386407
41	472	25.2252
472	474	61.8108
474	41	16646.7
135	473	0.855004
473	472	16175.7
472	135	63.146
468	473	522.14
471	468	0.0123903
473	471	14933.8
472	475	1180.7
475	135	14596.9
454	472	16409.4
130	475	12336
475	454	52.5331
458	476	6066.44
476	130	1292.94
463	458	462.563
132	476	54.2428
476	463	9775.24
466	477	627.547
477	132	3152.57
469	466	289.595
135	477	518.019
477	469	10924.3
475	477	47.3306
476	475	5448.98
477	476	10016.2
137	480	6339.8
480	479	8916.93
479	137	72.85
43	478	0
478	480	229.792
480	43	5715.58
138	479	13.4676
479	478	12830.6
478	138	0
138	483	0
483	482	14.4489
482	138	12472.8
15	481	0.210863
481	483	20067.6
483	15	0
136	482	15870.2
482	481	4499.13
481	136	4997.68
136	486	4986.77
486	485	14658.1
485	136	6758.28
44	484	9665.89
484	486	9896.59
486	44	1782.55
137	485	8447.33
485	484	1103.87
484	137	7110.65
479	485	13315.1
482	479	8090.44
485	482	37.3366
139	489	13022.6
489	488	93.0293
488	139	6300.12
44	487	97.8353
487	489	10360.6
489	44	10231.7
140	488	9591.46
488	487	14358.4
487	140	138.908
140	491	118.126
491	490	2070.88
490	140	12599.1
465	491	11987.5
491	1	2190.22
133	490	12090.7
490	465	3850.41
461	493	14886.3
493	133	4874.34
42	492	13807.7
492	461	2267.78
139	493	53.6906
493	492	1817.15
492	139	14908.9
488	493	18230.9
490	488	346.345
493	490	191.99
142	495	69.2277
495	494	3428.15
494	142	9780.36
460	495	15099.4
495	42	602.22
129	494	7929.3
494	460	1488.58
455	497	7722.11
497	129	137.724
14	496	0
496	455	11.9832
141	497	98.9827
497	496	7519.48
496	141	0
141	500	0
500	499	149.256
499	141	5892.38
43	498	148.604
498	500	6638.73
500	43	0
142	499	4217.78
499	498	8993.88
498	142	124.789
494	499	123.41
497	494	5658.91
499	497	8270.59
498	501	6016.48
501	142	10013.7
480	498	9590.3
137	501	9421.99
501	480	123.328
484	502	12909.9
502	137	64.1025
489	484	119.49
139	502	67.9354
502	489	7913.83
492	503	221.668
503	139	4275.48
495	492	2722.13
142	503	3883
503	495	15198.7
501	503	76.1344
502	501	6673.79
503	502	14479.1
144	506	1106.83
506	505	26108.5
505	144	5.53958
45	504	0
504	506	102.515
506	45	357.498
145	505	0.113447
505	504	869.377
504	145	0
145	509	0
509	508	219.815
508	145	281.907
16	507	0
507	509	337.202
509	16	0
143	508	2891.23
508	507	23287.1
507	143	53.9908
143	512	1092.42
512	511	2427.51
511	143	20194.1
46	510	5830.35
510	512	20725.8
512	46	853.292
144	511	21973.1
511	510	12.0922
510	144	2676.47
505	511	546.56
508	505	26099.6
511	508	11.6163
146	515	15517.8
515	514	620.012
514	146	2820.8
46	513	42.4087
513	515	6927.64
515	46	13352.9
147	514	8199.94
514	513	14391.6
513	147	68.052
147	517	2.80239
517	516	3675.09
516	147	14801.2
491	517	10481.7
517	1	5369.49
140	516	15282.2
516	491	3419.4
487	519	15664.5
519	140	5890.27
44	518	14213.2
518	487	8339.46
146	519	791.497
519	518	331.68
518	146	16730.6
514	519	19127.6
516	514	4.27592
519	516	117.821
149	521	2240.75
521	520	91.7251
520	149	22194.2
486	521	21673.4
521	44	5221.31
136	520	20313.4
520	486	2308.15
481	523	24523.6
523	136	2038.53
15	522	0
522	481	6.71955
148	523	5.86231
523	522	6.85527
522	148	0
148	526	0
526	525	59.331
525	148	374.666
45	524	0.116032
524	526	53.296
526	45	0
149	525	61.0695
525	524	26447.6
524	149	634.135
520	525	0.100415
523	520	366.264
525	523	26499.8
524	527	75.3544
527	149	23432.5
506	524	26914.5
144	527	23500.4
527	506	3.02122
510	528	23542.3
528	144	11.1705
515	510	14.3863
146	528	44.0246
528	515	4541.24
518	529	4793.35
529	146	216.649
521	518	385.159
149	529	101.594
529	521	23961.8
527	529	1244.9
528	527	950.402
529	528	26025.8
151	532	61.1844
532	531	12799.6
531	151	2372.9
47	530	0
530	532	4811.87
532	47	21.7395
152	531	3476.48
531	530	16.5719
530	152	0
152	535	0
535	534	4677.71
534	152	15.1033
17	533	45274.2
533	535	0.0117641
535	17	0
150	534	111.3
534	533	11902.6
533	150	22843.9
150	538	12252.5
538	537	546.109
537	150	9530.89
48	536	4.91639
536	538	9784.46
538	48	4988.87
151	537	10477.3
537	536	3122.86
536	151	203.738
531	537	94.8441
534	531	12216.5
537	534	4031.66
153	541	12916
541	540	1237.74
540	153	169.444
48	539	749.721
539	541	3240.8
541	48	9370.94
154	540	4090.31
540	539	11645.7
539	154	7.83446
154	543	665.614
543	542	1585.3
542	154	18102.2
517	543	9055.11
543	1	718.94
147	542	15441.2
542	517	5774.42
513	545	11983
545	147	8049.35
46	544	9579.18
544	513	9252.67
153	545	4561.26
545	544	91.8911
544	153	11490
540	545	15298.1
542	540	2.76008
545	542	41.052
156	547	6527.12
547	546	1590.17
546	156	10089.2
512	547	6957.34
547	46	9343.79
143	546	7309.15
546	512	16477.6
507	549	9535.52
549	143	15909.9
16	548	0
548	507	13928.6
155	549	13747.9
549	548	22.0859
548	155	0
155	552	0
552	551	13003.4
551	155	14.1287
47	550	5407.66
550	552	19.28
552	47	0
156	551	27.5407
551	550	12544.8
550	156	5812.79
546	551	13811.1
549	546	1595.43
551	549	11557.9
550	553	324.168
553	156	10656.7
532	550	13295.7
151	553	11196.3
553	532	4684.88
536	554	10133
554	151	2146.52
541	536	3245.99
153	554	2591.84
554	541	97.4692
544	555	6782.83
555	153	108.712
547	544	74.4683
156	555	227.577
555	547	9598.56
553	555	5688.79
554	553	124.187
555	554	10229.3
157	558	4.8331
558	557	11371.8
557	157	5492.61
49	556	5459.88
556	558	673.444
558	49	160.823
158	557	1570.17
557	556	3.52435
556	158	5294.16
158	560	6243.62
560	559	210.879
559	158	10.6246
185	560	1154.19
560	2	4945.33
58	559	5524.74
559	185	5369.38
180	562	4019.83
562	58	6363.81
18	561	2066.14
561	180	8268.47
157	562	10110.7
562	561	2357.75
561	157	17.4977
557	562	3.98702
559	557	11686.2
562	559	734.93
159	564	8013.12
564	563	3795.56
563	159	23.6827
179	564	4008.02
564	18	4984.23
53	563	6348.98
563	179	3990.42
174	565	5370.43
565	53	7254.25
543	174	10058.6
154	565	9517.34
565	543	809.157
539	567	6329.05
567	154	13366.2
48	566	4082.12
566	539	7796.03
159	567	11371.5
567	566	12.4297
566	159	4831.41
563	567	9270.52
565	563	692.447
567	565	103.491
161	569	2745.74
569	568	0
568	161	8318.6
538	569	7586.87
569	48	3749.75
150	568	9347.21
568	538	1624.74
533	571	13515.4
571	150	513.332
17	570	13692.5
570	533	233.197
160	571	211.021
571	570	0.0199919
570	160	10081.8
160	574	8012.35
574	573	122.949
573	160	152.705
49	572	415.24
572	574	461.562
574	49	6246.89
161	573	193.723
573	572	10534.6
572	161	1361.42
568	573	566.044
571	568	29.5281
573	571	12345.6
572	575	6.78329
575	161	7838.58
558	572	11045.4
157	575	8529.72
575	558	3084.73
561	576	9496.03
576	157	8906.59
564	561	4685.82
159	576	10443.8
576	564	0
566	577	6366.41
577	159	7.3734
569	566	8.78701
161	577	8.87762
577	569	7377.45
575	577	5099.69
576	575	4.99355
577	576	7873.05
