371	350	5981.22
354	372	0.00851785
372	102	6251.96
359	354	6480.09
104	372	5742.83
372	359	739.567
362	373	5529.03
373	104	0
365	362	2071.91
107	373	232.798
373	365	26.8085
371	373	5547.39
372	371	779.094
373	372	21.6067
109	376	1699.82
376	375	15243.3
375	109	5272.05
35	374	100000
374	376	5080.27
376	35	0.000500636
110	375	7049.3
375	374	19.5411
374	110	100000
110	379	100000
379	378	8751.15
378	110	22.35
11	377	19302.1
377	379	10164.7
379	11	100000
108	378	872.705
378	377	13868.8
377	108	9820.24
108	382	8101.99
382	381	302.115
381	108	0.0406623
36	380	486.704
380	382	0.00204299
382	36	6763.91
109	381	11.0972
381	380	7218.24
380	109	1041.98
375	381	613.834
378	375	14174.7
381	378	8456.97
111	385	0.00192629
385	384	6249.68
384	111	0.434935
36	383	5971.03
383	385	3983.89
385	36	3.15357
112	384	282.333
384	383	0.000556596
383	112	9012.15
112	387	6822.6
387	386	9036.32
386	112	0.00367998
361	387	4239.13
387	1	12826.5
105	386	0.0580321
386	361	5434.59
357	389	44.777
389	105	2230.19
34	388	29.5587
388	357	3370.34
111	389	3908.68
389	388	8114.57
388	111	0.00143518
384	389	0.0301152
386	384	5309.36
389	386	9141.47
114	391	3115.13
391	390	7476.48
390	114	0.0743854
356	391	381.13
391	34	2581.65
101	390	1038.95
390	356	47.6702
351	393	17595.1
393	101	20.4688
10	392	100000
392	351	3.61975
113	393	1.39165
393	392	8291.62
392	113	100000
113	396	100000
396	395	13.2266
395	113	2980.78
35	394	981.675
394	396	6168.79
396	35	100000
114	395	2302.35
395	394	16365.3
394	114	2834.38
390	395	6.65894
393	390	8712.56
395	393	16042.1
394	397	4323.39
397	114	41.2133
376	394	17060.8
109	397	39.7765
397	376	3629.06
380	398	0.570825
398	109	5118.3
385	380	6484.36
111	398	4127.86
398	385	4004.74
388	399	4793.87
399	111	159.055
391	388	7060.01
114	399	1534.73
399	391	0
397	399	3850.83
398	397	3652.38
399	398	401.252
116	402	4848.8
402	401	19243.6
401	116	621.183
37	400	100000
400	402	28.7735
402	37	6229.55
117	401	25.0103
401	400	2962.17
400	117	100000
117	405	100000
405	404	4895.64
404	117	4688.32
12	403	0.157132
403	405	18324.2
405	12	100000
115	404	4772.93
404	403	18263.9
403	115	6440.54
115	408	5750.06
408	407	1596.51
407	115	0.0322556
38	406	1840.98
406	408	1404.35
408	38	4374.13
116	407	4.49355
407	406	5013.46
406	116	4578.51
401	407	2000.28
404	401	19645
407	404	5607.45
118	411	1.32711
411	410	7858.78
410	118	4760.9
38	409	4474.58
409	411	3396.78
411	38	8.86359
119	410	4454.7
410	409	0
409	119	5464.7
119	413	5894.31
413	412	8173.93
412	119	0.00652712
387	413	9569.84
413	1	7380.64
112	412	1517.21
412	387	5909.87
383	415	516.161
415	112	64.4256
36	414	183.076
414	383	2331.63
118	415	66.0869
415	414	6133.15
414	118	0
410	415	513.282
412	410	7988.12
415	412	5497.2
121	417	63.3218
417	416	7816.24
416	121	0.0434651
382	417	15.9186
417	36	308.213
108	416	441.027
416	382	22.6473
377	419	20800.3
419	108	0.0873153
11	418	100000
418	377	4.28833
120	419	0.00144007
419	418	8422.78
418	120	100000
120	422	100000
422	421	4.11805
421	120	8474.74
37	420	14.6851
420	422	5459.43
422	37	100000
121	421	7269.38
421	420	19245.7
420	121	7.99535
416	421	25.7974
419	416	9262.56
421	419	19941
420	423	5676.91
423	121	2.17358
402	420	19099.8
116	423	0.136648
423	402	1739.16
406	424	23.6911
424	116	400.987
411	406	6865.92
118	424	133.164
424	411	4481.48
414	425	2489.8
425	118	5027.08
417	414	6319.38
121	425	6304.47
425	417	0.021592
423	425	2010.09
424	423	4926.92
425	424	0.238568
123	428	4235.94
428	427	13581.9
427	123	1.53089
39	426	24613.6
426	428	3.81107
428	39	1688.89
124	427	0
427	426	2434.12
426	124	19529.6
124	431	17560.8
431	430	0.0129078
430	124	2142.83
13	429	1858.35
429	431	1739.91
431	13	17085.5
122	430	6278.56
430	429	6411.52
429	122	584.653
122	434	2637.46
434	433	5265.28
433	122	0.000975972
40	432	4744.89
432	434	0.00155067
434	40	4911.98
123	433	485.373
433	432	6.24415
432	123	4786.44
427	433	4301.93
430	427	10853.8
433	430	0
125	437	0.0687598
437	436	1057.83
436	125	5695.18
40	435	6216.94
435	437	4808.12
437	40	0.00107455
126	436	5716.89
436	435	0.0691233
435	126	8446.27
126	439	10004.4
439	438	10963.2
438	126	0
413	439	16304.5
439	1	11858.4
119	438	3867.04
438	413	400.497
409	441	2530.01
441	119	1.28497
38	440	1072.29
440	409	0.0645911
125	441	1188.69
441	440	5807.79
440	125	5.42219
436	441	663.948
438	436	1704.8
441	438	7405.64
128	443	25.1862
443	442	4878.35
442	128	3531.96
408	443	2297.39
443	38	73.7139
115	442	4659.74
442	408	5.17118
403	445	23368.9
445	115	0.000878728
12	444	100000
444	403	17160.6
127	445	2054.87
445	444	6642.21
444	127	38218.1
127	448	32363.4
448	447	455.828
447	127	1167.06
39	446	13.2649
446	448	2297.25
448	39	27953.3
128	447	4166.01
447	446	19830.1
446	128	0.131967
442	447	0
445	442	4689.09
447	445	25819.2
446	449	4539.18
449	128	2188.78
428	446	17424.1
123	449	1073.91
449	428	0.000446977
432	450	127.997
450	123	3.28498
437	432	769.38
125	450	1137.98
450	437	4415.28
440	451	315.348
451	125	5189.54
443	440	5136.54
128	451	4863.68
451	443	1186.38
449	451	239.033
450	449	5178.8
451	450	0.00747943
130	454	7.66328
454	453	15644.1
453	130	5028.54
41	452	18275.7
452	454	5252.35
454	41	0
131	453	0.00215762
453	452	0.00695453
452	131	25011.1
131	457	12488
457	456	64.3338
456	131	4313.81
14	455	4311.02
455	457	1215.38
457	14	13817.8
129	456	2572.98
456	455	16445.2
455	129	3273.65
129	460	6636.33
460	459	20.65
459	129	2111.72
42	458	1355.68
458	460	0
460	42	7039.93
130	459	0.0446623
459	458	8140.73
458	130	701.228
453	459	1042.04
456	453	15407.2
459	456	5931.7
132	463	0.0341804
463	462	8313.32
462	132	4805.92
42	461	8269.49
461	463	4771.61
463	42	0
133	462	4438.64
462	461	0.00191329
461	133	13120.5
133	465	15962.2
465	464	14964.5
464	133	0.00423147
439	465	20408.7
465	1	23130.5
126	464	3000.95
464	439	6249.51
435	467	3611.47
467	126	1691.4
40	466	4318.29
466	435	0
132	467	6224.84
467	466	9818.64
466	132	0.000527745
462	467	0.0882683
464	462	8065.21
467	464	13014.1
135	469	720.67
469	468	4165.41
468	135	5238
434	469	4278.92
469	40	0.0183111
122	468	6632.44
468	434	0
429	471	8060.33
471	122	0.00686525
13	470	16829.5
470	429	0.0127556
134	471	0.0226343
471	470	1093.18
470	134	16946
134	474	16949.4
474	473	395.829
473	134	1.65948
41	472	416.921
472	474	0.0197949
474	41	17608.4
135	473	0.00230415
473	472	9468.03
472	135	1375.58
468	473	523.452
471	468	2234.3
473	471	8736.33
472	475	0.0764641
475	135	4677.11
454	472	11305.4
130	475	8.71306
475	454	9673.65
458	476	0.00712529
476	130	4632.12
463	458	7564.7
132	476	4737.03
476	463	5691.43
466	477	2815.05
477	132	5416.36
469	466	5484.63
135	477	1256.04
477	469	3349.49
475	477	6201.3
476	475	5511.06
477	476	0.758408
137	480	1408.2
480	479	6.17048
479	137	6863.66
43	478	100000
478	480	8570.53
480	43	9.07691
138	479	8232.66
479	478	106.543
478	138	100000
138	483	100000
483	482	16937.5
482	138	0.00381543
15	481	0.049189
481	483	10998.8
483	15	100000
136	482	16.6451
482	481	363.669
481	136	15897.7
136	486	13017.8
486	485	16.6497
485	136	26.647
44	484	1245.62
484	486	0.0655952
486	44	11011.7
137	485	0.010228
485	484	12181.3
484	137	1488.76
479	485	1.46684
482	479	0.00109061
485	482	14319.6
139	489	0.105269
489	488	10426.4
488	139	4110.25
44	487	10677.6
487	489	4927.92
489	44	0.00191174
140	488	3156.43
488	487	0.00517625
487	140	15712.7
140	491	14694.4
491	490	8830.17
490	140	0.00151651
465	491	17605.6
491	1	30069.4
133	490	0.530431
490	465	10440.5
461	493	1.81118
493	133	4747.77
42	492	61.8996
492	461	4048.84
139	493	5024.36
493	492	7707.12
492	139	0.0421117
488	493	0.00893966
490	488	10428.9
493	490	7788.74
142	495	2304.67
495	494	7076.51
494	142	0.288694
460	495	2.74429
495	42	1759.02
129	494	0.119168
494	460	644.978
455	497	0.388175
497	129	5522.98
14	496	100000
496	455	18311
141	497	0.8464
497	496	15199.7
496	141	100000
141	500	100000
500	499	7568.38
499	141	5.6502
43	498	3088.68
498	500	4271.7
500	43	100000
142	499	4484.97
499	498	1282.06
498	142	2468.85
494	499	1562.55
497	494	6788.6
499	497	6333.18
498	501	4062.78
501	142	443.993
480	498	1305.37
137	501	9.19782
501	480	5693.39
484	502	0.0340069
502	137	5902.36
489	484	10694.6
139	502	5179.14
502	489	4749.62
492	503	4301.07
503	139	3930.7
495	492	7308.76
142	503	4129.37
503	495	0.049283
501	503	4669.29
502	501	4696.89
503	502	2.04369
144	506	4212.22
506	505	6.17359e-05
505	144	572.087
45	504	100000
504	506	5723.06
506	45	2884.56
145	505	17.1219
505	504	4520.79
504	145	100000
145	509	100000
509	508	18795.4
508	145	0.00259565
16	507	0.000276548
507	509	8588.97
509	16	100000
143	508	0.0375016
508	507	1565.41
507	143	12659.2
143	512	10163.8
512	511	525.403
511	143	4085.17
46	510	1596.44
510	512	819.312
512	46	7961.33
144	511	0.037975
511	510	18385.9
510	144	4459.82
505	511	3697.29
508	505	673.505
511	508	16604.9
146	515	0.0022737
515	514	18528
514	146	6078.77
46	513	7309.09
513	515	5326.29
515	46	13.1488
147	514	3528.77
514	513	6.32952
513	147	12071.8
147	517	13131.3
517	516	11339.8
516	147	0.00701305
491	517	8780.69
517	1	25118
140	516	1078.44
516	491	17858.6
487	519	0.00898727
519	140	784.476
44	518	0.787687
518	487	5025.58
146	519	180.641
519	518	10297.6
518	146	0.0272657
514	519	0.0143448
516	514	19492.1
519	516	8767.02
149	521	939.975
521	520	12555.1
520	149	7.377
486	521	1.41081
521	44	974.925
136	520	0.00819804
520	486	14.0582
481	523	0
523	136	0.00539428
15	522	100000
522	481	11806.2
148	523	0.00038434
523	522	16360.1
522	148	100000
148	526	100000
526	525	406.296
525	148	8872.91
45	524	0.00465787
524	526	8124.06
526	45	100000
149	525	8176.22
525	524	0.0262233
524	149	1036.01
520	525	5.71789
523	520	14468.3
525	523	110.232
524	527	6434.62
527	149	0.000527716
506	524	1225.79
144	527	252.837
527	506	3973.05
510	528	0.0552795
528	144	83.0167
515	510	18932.7
146	528	28.887
528	515	5518.93
518	529	4605.89
529	146	6595.59
521	518	10998
149	529	7560.07
529	521	0.020084
527	529	4291.01
528	527	5936.39
529	528	0.0259882
151	532	6342.66
532	531	2892.93
531	151	7.13198
47	530	100000
530	532	21.9296
532	47	8748.3
152	531	20.2494
531	530	5953.41
530	152	100000
152	535	100000
535	534	26.5715
534	152	11207.4
17	533	17818.1
533	535	1854.54
535	17	100000
150	534	6989.94
534	533	8538.47
533	150	6006.54
150	538	4618.23
538	537	4205.75
537	150	325.755
48	536	3991.85
536	538	0.00110949
538	48	6068.21
151	537	0.0717541
537	536	5049.99
536	151	5702.44
531	537	5307.45
534	531	3028.48
537	534	4780.36
153	541	0.0766391
541	540	7698.12
540	153	4749.31
48	539	8834.77
539	541	3235.9
541	48	29.7224
154	540	2006.54
540	539	653.511
539	154	12019.9
154	543	12341.7
543	542	9612.13
542	154	0.00163981
517	543	13768.1
543	1	26436
147	542	0
542	517	10439.3
513	545	0
545	147	2316.52
46	544	630.243
544	513	4010.59
153	545	1036.6
545	544	10898.4
544	153	0.00106798
540	545	0.0334059
542	540	9908.01
545	542	9024.15
156	547	692.117
547	546	12659.6
546	156	1142.94
512	547	1355.28
547	46	131.532
143	546	1236.91
546	512	19.7904
507	549	0.00119272
549	143	2895.69
16	548	100000
548	507	10498.3
155	549	0.0154824
549	548	19140.4
548	155	100000
155	552	100000
552	551	3623.95
551	155	5251.91
47	550	11.311
550	552	10289.5
552	47	100000
156	551	7586.38
551	550	0.594096
550	156	1382.89
546	551	2.13741
549	546	14546
551	549	3558.94
550	553	7605.26
553	156	14.3054
532	550	607.01
151	553	9.36711
553	532	2132.55
536	554	1.14276
554	151	39.3613
541	536	5791.29
153	554	316.883
554	541	5443.35
544	555	3344.37
555	153	5784.81
547	544	11620.5
156	555	7466.52
555	547	0
553	555	2592.87
554	553	6628.6
555	554	0.0168272
157	558	3737.35
558	557	9558.09
557	157	0.00323792
49	556	6578.4
556	558	0.0130285
558	49	677.342
158	557	119.482
557	556	737.953
556	158	5829.76
158	560	5185.87
560	559	530.972
559	158	1617.47
185	560	450.027
560	2	4673.8
58	559	1697.69
559	185	5309.53
180	562	0
562	58	4403.06
18	561	0.119377
561	180	4091.66
157	562	0.168284
562	561	11442.8
561	157	3881.22
557	562	4211.43
559	557	6511.94
562	559	4501.7
159	564	0.0048216
564	563	19072.8
563	159	6626.9
179	564	2116.91
564	18	4381.91
53	563	3492.19
563	179	2685.09
174	565	3571.52
565	53	5434.48
543	174	15307
154	565	26.2415
565	543	22440.5
539	567	0
567	154	1824.1
48	566	0.00195699
566	539	2139.9
159	567	1783.78
567	566	7024.72
566	159	0.0439448
563	567	0.0675984
565	563	19448.8
567	565	6772.81
161	569	0.0163368
569	568	7794.88
568	161	4548.8
538	569	2057.95
569	48	1221.11
150	568	8140.82
568	538	1051.96
533	571	10907.2
571	150	0.150559
17	570	57075.4
570	533	82.5136
160	571	0.0833499
571	570	16424.5
570	160	12653.8
160	574	10903.5
574	573	3.26718
573	160	5.10757
49	572	0
572	574	1124.65
574	49	7882.44
161	573	3580.76
573	572	15764.2
572	161	24.0176
568	573	36.5608
571	568	6396.91
573	571	23883.5
572	575	3459.72
575	161	1836.39
558	572	12727.4
157	575	1.31095
575	558	0
561	576	1.33111
576	157	1121.4
564	561	15328.2
